19,11,984.73,281.99,89.35,275.55,0.74,-1,-1,-1
19,34,671.40,301.72,36.90,104.85,0.75,-1,-1,-1
20,6,724.33,314.96,64.59,169.99,0.89,-1,-1,-1
20,7,745.17,305.04,158.27,428.97,0.85,-1,-1,-1
20,8,527.62,296.38,172.91,505.89,0.89,-1,-1,-1
20,10,890.68,312.62,116.21,336.87,0.85,-1,-1,-1
20,12,656.59,416.92,403.74,863.21,0.79,-1,-1,-1
20,16,-183.94,242.54,564.39,1316.06,0.76,-1,-1,-1
20,17,1223.82,316.74,132.88,330.74,0.68,-1,-1,-1
20,18,514.03,283.85,116.65,343.92,0.75,-1,-1,-1
20,20,440.82,309.48,88.71,287.20,0.89,-1,-1,-1
20,22,693.21,303.22,45.15,129.51,0.88,-1,-1,-1
20,23,309.08,315.22,168.89,505.57,0.88,-1,-1,-1
20,24,350.60,267.62,127.67,404.82,0.83,-1,-1,-1
20,27,917.02,299.14,30.54,84.69,0.75,-1,-1,-1
20,28,179.31,361.94,169.39,474.68,0.85,-1,-1,-1
20,2,875.33,331.48,80.65,261.62,0.67,-1,-1,-1
20,5,145.28,291.53,159.06,437.77,0.85,-1,-1,-1
20,21,1003.80,349.28,143.80,321.23,0.93,-1,-1,-1
20,15,1005.18,300.64,106.54,305.90,0.86,-1,-1,-1
20,30,836.08,309.05,36.22,75.70,0.57,-1,-1,-1
20,31,401.19,397.44,114.05,320.73,0.88,-1,-1,-1
20,32,623.68,311.57,57.18,179.63,0.82,-1,-1,-1
20,33,307.73,320.85,40.83,101.10,0.69,-1,-1,-1
20,11,987.25,280.47,89.87,282.16,0.87,-1,-1,-1
20,34,671.51,302.97,36.18,105.27,0.84,-1,-1,-1
21,6,724.80,315.52,67.37,171.96,0.87,-1,-1,-1
21,7,747.75,306.43,154.40,426.99,0.86,-1,-1,-1
21,8,525.48,298.77,174.02,503.05,0.89,-1,-1,-1
21,10,883.59,314.67,118.91,341.42,0.79,-1,-1,-1
21,12,653.32,419.24,406.76,840.55,0.81,-1,-1,-1
21,16,-171.05,250.38,541.14,1290.02,0.79,-1,-1,-1
21,17,1232.07,318.64,131.60,333.00,0.28,-1,-1,-1
21,18,512.81,284.48,115.92,331.53,0.73,-1,-1,-1
21,20,437.17,310.80,89.47,287.59,0.89,-1,-1,-1
21,22,695.86,303.49,42.57,129.99,0.88,-1,-1,-1
21,23,305.09,315.45,169.22,501.44,0.88,-1,-1,-1
21,24,348.52,266.57,130.36,405.96,0.84,-1,-1,-1
21,27,914.18,300.41,29.99,83.85,0.66,-1,-1,-1
21,28,176.62,360.34,172.49,477.06,0.85,-1,-1,-1
21,2,879.87,332.55,79.24,252.65,0.42,-1,-1,-1
21,5,138.24,292.02,164.60,441.23,0.85,-1,-1,-1
21,21,995.00,349.95,159.21,326.64,0.92,-1,-1,-1
21,15,1004.21,300.97,113.75,310.02,0.87,-1,-1,-1
21,30,820.30,300.76,49.19,117.77,0.73,-1,-1,-1
21,31,402.79,398.13,112.88,318.30,0.86,-1,-1,-1
21,32,623.76,311.53,60.32,184.43,0.82,-1,-1,-1
21,33,296.49,321.80,49.34,101.74,0.78,-1,-1,-1
21,11,991.61,281.71,92.46,281.85,0.87,-1,-1,-1
21,34,670.37,303.41,36.75,105.72,0.82,-1,-1,-1
21,26,924.40,321.81,75.77,242.31,0.62,-1,-1,-1
22,6,724.82,315.39,69.55,176.64,0.87,-1,-1,-1
22,7,744.56,306.91,160.65,430.14,0.84,-1,-1,-1
22,8,524.10,300.07,174.95,498.19,0.89,-1,-1,-1
22,10,878.05,315.26,116.61,350.23,0.84,-1,-1,-1
22,12,649.49,422.14,414.25,811.41,0.81,-1,-1,-1
22,16,-177.44,240.23,540.56,1279.81,0.75,-1,-1,-1
22,18,510.24,285.15,117.93,338.64,0.82,-1,-1,-1
22,20,431.77,314.10,91.67,283.76,0.88,-1,-1,-1
22,22,697.52,304.60,41.02,130.09,0.88,-1,-1,-1
22,23,302.68,315.44,168.81,495.02,0.89,-1,-1,-1
22,24,345.83,266.43,133.79,399.15,0.85,-1,-1,-1
22,27,911.79,301.90,28.89,81.72,0.60,-1,-1,-1
22,28,173.50,361.58,172.91,468.05,0.84,-1,-1,-1
22,5,138.69,294.41,161.92,433.45,0.83,-1,-1,-1
22,21,1017.32,350.51,141.64,331.47,0.93,-1,-1,-1
22,15,1014.55,302.63,113.07,313.46,0.88,-1,-1,-1
22,30,815.54,298.98,54.70,140.88,0.75,-1,-1,-1
22,31,407.32,406.41,107.73,307.77,0.87,-1,-1,-1
22,32,624.26,311.60,61.99,186.24,0.82,-1,-1,-1
22,33,292.28,321.63,51.47,104.68,0.77,-1,-1,-1
22,11,995.01,285.15,98.08,282.43,0.84,-1,-1,-1
22,34,668.85,303.73,36.92,105.47,0.84,-1,-1,-1
22,26,924.99,321.63,84.32,261.66,0.87,-1,-1,-1
22,14,143.25,315.16,81.87,265.37,0.60,-1,-1,-1
23,6,728.17,315.17,67.36,177.91,0.87,-1,-1,-1
23,7,740.70,308.71,165.06,416.44,0.84,-1,-1,-1
23,8,522.20,303.17,174.43,497.36,0.88,-1,-1,-1
23,10,877.39,316.53,113.10,355.35,0.85,-1,-1,-1
23,12,646.69,427.34,413.90,797.04,0.79,-1,-1,-1
23,16,-183.69,223.68,537.21,1306.87,0.78,-1,-1,-1
23,18,508.74,286.70,117.30,337.41,0.83,-1,-1,-1
23,20,427.33,315.24,92.21,271.10,0.87,-1,-1,-1
23,22,698.00,305.61,41.67,132.11,0.89,-1,-1,-1
23,23,301.89,316.59,167.96,489.83,0.89,-1,-1,-1
23,24,349.08,265.94,131.33,385.23,0.84,-1,-1,-1
23,27,909.01,303.41,28.51,81.55,0.50,-1,-1,-1
23,28,169.53,361.25,172.77,470.83,0.83,-1,-1,-1
23,5,144.33,296.37,159.09,425.27,0.85,-1,-1,-1
23,21,1036.16,350.78,134.49,335.99,0.93,-1,-1,-1
23,15,1029.88,302.32,105.48,322.93,0.88,-1,-1,-1
23,30,813.53,298.08,61.97,158.53,0.80,-1,-1,-1
23,31,408.66,407.67,108.24,299.12,0.88,-1,-1,-1
23,32,625.32,310.96,60.62,190.66,0.85,-1,-1,-1
23,33,296.05,323.97,44.93,101.47,0.73,-1,-1,-1
23,11,998.33,286.32,104.68,280.01,0.87,-1,-1,-1
23,34,668.04,304.29,36.91,106.36,0.86,-1,-1,-1
23,26,926.66,322.11,90.79,270.03,0.88,-1,-1,-1
23,14,133.34,313.14,88.38,291.45,0.68,-1,-1,-1
23,35,618.75,301.50,41.40,130.95,0.74,-1,-1,-1
23,36,486.45,315.22,71.10,240.97,0.73,-1,-1,-1
24,6,731.13,316.09,65.99,175.24,0.85,-1,-1,-1
24,7,741.86,307.78,166.44,429.97,0.83,-1,-1,-1
24,8,519.34,305.18,174.61,492.71,0.89,-1,-1,-1
24,10,877.98,318.38,114.16,364.05,0.89,-1,-1,-1
24,12,644.92,426.44,409.02,789.67,0.82,-1,-1,-1
24,16,-176.53,216.54,522.75,1307.21,0.79,-1,-1,-1
24,18,508.94,291.60,113.14,330.40,0.80,-1,-1,-1
24,20,420.98,317.96,94.25,262.37,0.85,-1,-1,-1
24,22,698.00,307.18,45.01,133.73,0.91,-1,-1,-1
24,23,299.72,317.12,171.00,491.61,0.87,-1,-1,-1
24,24,351.83,266.75,131.64,375.46,0.86,-1,-1,-1
24,27,906.46,305.02,28.46,81.52,0.59,-1,-1,-1
24,28,170.52,364.00,167.89,454.60,0.84,-1,-1,-1
24,5,146.34,299.82,160.75,418.22,0.87,-1,-1,-1
24,21,1058.68,348.62,130.87,342.20,0.91,-1,-1,-1
24,15,1041.15,300.27,106.27,336.87,0.86,-1,-1,-1
24,30,814.65,297.78,64.46,167.48,0.80,-1,-1,-1
24,31,413.29,417.13,105.23,282.90,0.88,-1,-1,-1
24,32,627.09,310.32,59.54,197.42,0.85,-1,-1,-1
24,33,296.88,325.53,42.07,101.55,0.71,-1,-1,-1
24,11,1007.23,286.26,104.00,284.84,0.85,-1,-1,-1
24,34,667.97,304.79,36.97,107.30,0.85,-1,-1,-1
24,26,931.39,321.80,93.54,272.96,0.89,-1,-1,-1
24,14,127.31,313.19,89.85,299.87,0.73,-1,-1,-1
24,35,618.53,302.86,40.68,128.84,0.77,-1,-1,-1
24,36,483.66,316.58,68.94,224.15,0.75,-1,-1,-1
25,6,735.76,316.11,63.64,171.46,0.85,-1,-1,-1
25,7,743.61,306.71,163.95,431.17,0.82,-1,-1,-1
25,8,515.10,307.39,175.83,469.03,0.90,-1,-1,-1
25,10,878.05,320.70,118.42,362.12,0.88,-1,-1,-1
25,12,644.19,425.00,366.75,774.77,0.80,-1,-1,-1
25,16,-171.14,214.07,510.07,1292.10,0.79,-1,-1,-1
25,18,508.50,292.98,111.50,322.79,0.64,-1,-1,-1
25,20,413.96,320.59,97.35,268.18,0.82,-1,-1,-1
25,22,698.85,308.06,46.23,136.08,0.90,-1,-1,-1
25,23,298.31,317.42,173.44,493.86,0.87,-1,-1,-1
25,24,351.89,267.22,134.21,369.82,0.85,-1,-1,-1
25,27,903.44,305.74,30.00,88.48,0.45,-1,-1,-1
25,28,172.74,363.35,164.97,454.38,0.83,-1,-1,-1
25,5,150.14,301.59,161.14,419.74,0.87,-1,-1,-1
25,21,1078.14,350.10,131.81,344.38,0.92,-1,-1,-1
25,15,1053.31,300.34,108.88,343.24,0.84,-1,-1,-1
25,30,817.84,298.13,65.33,170.15,0.78,-1,-1,-1
25,31,413.03,415.48,106.03,284.08,0.87,-1,-1,-1
25,32,626.80,310.68,61.52,206.92,0.83,-1,-1,-1
25,33,294.26,326.35,43.31,102.51,0.70,-1,-1,-1
25,11,1014.73,286.99,109.45,284.90,0.87,-1,-1,-1
25,34,667.02,305.75,38.24,108.54,0.84,-1,-1,-1
25,26,937.66,322.37,95.67,273.44,0.90,-1,-1,-1
25,14,118.44,313.62,93.85,312.39,0.72,-1,-1,-1
25,35,619.15,304.41,39.84,124.94,0.76,-1,-1,-1
25,36,480.99,317.24,74.12,247.43,0.85,-1,-1,-1
26,6,737.26,316.31,65.10,168.26,0.80,-1,-1,-1
26,7,742.14,305.42,162.88,423.59,0.85,-1,-1,-1
26,8,512.46,308.32,176.82,460.56,0.89,-1,-1,-1
26,10,874.54,321.52,120.84,361.39,0.88,-1,-1,-1
26,12,642.21,423.42,345.66,769.23,0.82,-1,-1,-1
26,16,-174.16,211.02,503.48,1286.94,0.80,-1,-1,-1
26,18,508.74,295.72,112.05,320.45,0.76,-1,-1,-1
26,20,411.57,322.54,94.82,266.84,0.78,-1,-1,-1
26,22,699.83,308.86,47.27,138.45,0.88,-1,-1,-1
26,23,296.86,318.21,176.80,495.45,0.87,-1,-1,-1
26,24,350.50,267.35,135.10,371.67,0.84,-1,-1,-1
26,27,900.47,306.40,30.85,90.16,0.34,-1,-1,-1
26,28,176.33,364.82,159.57,445.88,0.82,-1,-1,-1
26,5,153.22,301.73,163.55,423.33,0.87,-1,-1,-1
26,21,1099.58,349.74,134.43,351.01,0.93,-1,-1,-1
26,15,1067.27,301.47,105.09,347.43,0.87,-1,-1,-1
26,30,821.71,298.92,64.38,171.33,0.78,-1,-1,-1
26,31,411.41,409.83,109.29,295.13,0.88,-1,-1,-1
26,32,626.47,311.14,63.97,215.31,0.85,-1,-1,-1
26,33,294.03,328.26,42.78,107.52,0.21,-1,-1,-1
26,11,1019.42,287.97,113.75,288.24,0.89,-1,-1,-1
26,34,665.56,306.59,39.89,108.69,0.86,-1,-1,-1
26,26,947.05,321.91,96.39,277.62,0.89,-1,-1,-1
26,14,109.24,313.54,99.63,320.69,0.76,-1,-1,-1
26,35,619.89,304.85,40.97,131.86,0.74,-1,-1,-1
26,36,478.55,316.76,74.45,257.18,0.88,-1,-1,-1
26,2,914.96,348.15,98.97,263.00,0.77,-1,-1,-1
27,6,743.22,313.11,62.69,165.89,0.64,-1,-1,-1
27,7,739.12,303.47,164.26,422.53,0.83,-1,-1,-1
27,8,511.37,307.17,176.02,461.92,0.90,-1,-1,-1
27,10,875.89,321.54,109.98,349.89,0.84,-1,-1,-1
27,12,641.18,413.56,331.75,770.37,0.82,-1,-1,-1
27,16,-163.82,226.39,482.96,1250.63,0.80,-1,-1,-1
27,18,508.66,297.39,110.49,318.52,0.56,-1,-1,-1
27,20,413.89,322.99,88.13,258.63,0.69,-1,-1,-1
27,22,700.87,309.06,50.02,140.80,0.89,-1,-1,-1
27,23,295.15,318.55,181.19,496.09,0.85,-1,-1,-1
27,24,350.06,268.37,134.23,366.45,0.84,-1,-1,-1
27,27,898.38,306.81,31.19,88.76,0.44,-1,-1,-1
27,28,179.33,364.10,159.96,463.04,0.82,-1,-1,-1
27,5,157.54,301.42,164.15,423.34,0.87,-1,-1,-1
27,21,1108.19,350.27,149.52,363.34,0.93,-1,-1,-1
27,15,1080.81,299.62,102.37,358.81,0.87,-1,-1,-1
27,30,824.96,299.45,65.60,177.00,0.79,-1,-1,-1
27,31,412.97,408.16,106.91,301.66,0.88,-1,-1,-1
27,32,626.43,311.52,66.64,223.53,0.85,-1,-1,-1
27,33,290.90,327.98,47.16,126.10,0.29,-1,-1,-1
27,11,1027.08,287.20,115.40,300.61,0.90,-1,-1,-1
27,34,664.25,307.13,42.30,109.33,0.83,-1,-1,-1
27,26,957.11,321.76,95.43,283.21,0.90,-1,-1,-1
27,14,97.77,317.30,106.86,323.24,0.77,-1,-1,-1
27,35,621.20,305.44,40.67,129.05,0.72,-1,-1,-1
27,36,477.27,317.17,73.70,261.20,0.87,-1,-1,-1
27,2,918.98,347.54,102.79,276.73,0.82,-1,-1,-1
27,3,41.76,351.35,131.29,385.10,0.64,-1,-1,-1
28,6,740.77,310.38,70.79,184.48,0.79,-1,-1,-1
28,7,745.02,302.97,156.55,411.22,0.83,-1,-1,-1
28,8,510.11,306.74,176.39,470.14,0.90,-1,-1,-1
28,10,875.67,320.83,103.56,340.42,0.84,-1,-1,-1
28,12,640.93,415.09,337.79,763.45,0.82,-1,-1,-1
28,16,-186.25,229.24,497.15,1234.96,0.80,-1,-1,-1
28,20,414.64,323.32,84.41,250.45,0.68,-1,-1,-1
28,22,701.99,309.95,49.35,141.89,0.86,-1,-1,-1
28,23,293.43,319.19,186.75,502.19,0.84,-1,-1,-1
28,24,346.94,269.16,132.45,363.14,0.83,-1,-1,-1
28,27,895.69,306.98,31.35,88.16,0.51,-1,-1,-1
28,28,180.90,366.16,163.71,479.29,0.83,-1,-1,-1
28,5,159.40,301.03,167.07,426.15,0.88,-1,-1,-1
28,21,1124.16,351.70,154.10,374.19,0.94,-1,-1,-1
28,15,1093.65,299.03,102.61,366.92,0.90,-1,-1,-1
28,30,829.25,300.03,64.89,178.52,0.79,-1,-1,-1
28,31,412.80,407.87,111.30,305.19,0.87,-1,-1,-1
28,32,626.88,312.81,68.85,236.62,0.84,-1,-1,-1
28,11,1032.58,287.06,119.50,307.69,0.90,-1,-1,-1
28,34,663.37,307.60,42.62,110.42,0.78,-1,-1,-1
28,26,964.12,322.44,97.35,287.98,0.89,-1,-1,-1
28,14,85.44,319.22,110.03,323.32,0.70,-1,-1,-1
28,35,621.53,306.10,41.23,128.55,0.68,-1,-1,-1
28,36,476.26,318.31,72.11,262.19,0.88,-1,-1,-1
28,2,926.76,346.08,105.73,289.98,0.86,-1,-1,-1
28,3,55.32,352.77,122.04,363.27,0.73,-1,-1,-1
29,6,742.22,314.71,73.11,181.39,0.59,-1,-1,-1
29,7,747.44,304.75,152.96,399.72,0.82,-1,-1,-1
29,8,508.56,305.83,176.55,482.51,0.91,-1,-1,-1
29,10,875.78,320.70,103.79,338.09,0.82,-1,-1,-1
29,12,640.35,417.82,361.34,734.93,0.80,-1,-1,-1
29,16,-188.53,245.82,492.51,1215.33,0.78,-1,-1,-1
29,20,417.01,324.94,75.00,227.26,0.63,-1,-1,-1
29,22,702.69,311.47,52.00,141.66,0.86,-1,-1,-1
29,23,295.21,324.05,187.71,495.84,0.85,-1,-1,-1
29,24,347.58,270.82,129.37,358.65,0.83,-1,-1,-1
29,27,893.89,306.42,31.12,87.92,0.61,-1,-1,-1
29,28,181.75,368.62,167.58,498.92,0.82,-1,-1,-1
29,5,160.55,300.94,168.75,431.73,0.88,-1,-1,-1
29,21,1138.89,355.56,151.23,376.49,0.93,-1,-1,-1
29,15,1104.07,300.10,109.88,372.75,0.89,-1,-1,-1
29,30,833.37,302.18,65.09,177.34,0.78,-1,-1,-1
29,31,413.20,407.08,110.70,314.28,0.86,-1,-1,-1
29,32,627.64,314.06,70.84,248.73,0.83,-1,-1,-1
29,11,1040.37,287.58,122.21,310.72,0.90,-1,-1,-1
29,34,662.78,308.97,43.90,111.10,0.76,-1,-1,-1
29,26,970.73,322.25,100.37,298.39,0.89,-1,-1,-1
29,14,74.36,326.28,116.57,333.06,0.49,-1,-1,-1
29,35,622.27,307.88,42.69,135.06,0.69,-1,-1,-1
29,36,475.07,321.53,70.89,259.43,0.88,-1,-1,-1
29,2,934.26,348.21,107.99,295.58,0.85,-1,-1,-1
29,3,49.95,358.96,133.73,382.06,0.60,-1,-1,-1
29,37,581.85,309.60,61.20,200.25,0.71,-1,-1,-1
30,6,745.67,319.34,67.61,173.55,0.48,-1,-1,-1
30,7,746.00,305.29,153.37,404.74,0.84,-1,-1,-1
30,8,506.89,304.54,177.68,485.40,0.90,-1,-1,-1
30,10,875.66,320.54,99.88,337.95,0.84,-1,-1,-1
30,12,640.80,415.84,374.00,740.27,0.80,-1,-1,-1
30,16,-191.87,267.82,486.23,1202.07,0.78,-1,-1,-1
30,20,416.95,325.12,69.47,215.93,0.67,-1,-1,-1
30,22,704.43,312.92,52.96,142.44,0.84,-1,-1,-1
30,23,297.47,327.11,187.59,502.16,0.84,-1,-1,-1
30,24,348.48,271.19,130.49,351.99,0.83,-1,-1,-1
30,27,891.57,305.51,32.22,95.00,0.52,-1,-1,-1
30,28,181.98,368.68,166.03,507.06,0.83,-1,-1,-1
30,5,160.65,299.60,170.41,438.15,0.88,-1,-1,-1
30,21,1148.43,360.12,159.22,370.64,0.90,-1,-1,-1
30,15,1112.52,300.50,114.79,374.87,0.87,-1,-1,-1
30,30,838.86,303.67,62.71,177.89,0.79,-1,-1,-1
30,31,416.60,406.88,110.93,317.15,0.87,-1,-1,-1
30,32,627.95,316.39,72.67,256.54,0.84,-1,-1,-1
30,11,1049.16,284.80,123.12,322.32,0.89,-1,-1,-1
30,34,663.21,310.08,43.74,115.25,0.70,-1,-1,-1
30,26,978.98,326.14,102.56,305.81,0.90,-1,-1,-1
30,14,65.92,329.21,116.13,318.78,0.11,-1,-1,-1
30,35,623.16,308.94,44.40,139.17,0.71,-1,-1,-1
30,36,473.48,322.81,69.76,254.71,0.87,-1,-1,-1
30,2,942.27,351.23,108.74,295.41,0.88,-1,-1,-1
30,3,54.63,350.20,136.19,390.52,0.64,-1,-1,-1
30,37,582.43,310.07,61.91,205.73,0.66,-1,-1,-1
30,38,821.25,326.47,48.60,146.92,0.74,-1,-1,-1
31,7,745.83,306.96,151.70,396.91,0.82,-1,-1,-1
31,8,506.98,302.49,175.67,479.23,0.91,-1,-1,-1
31,10,876.41,319.40,97.84,342.12,0.85,-1,-1,-1
31,12,641.13,416.60,385.96,736.50,0.79,-1,-1,-1
31,16,-192.15,279.18,471.75,1175.82,0.81,-1,-1,-1
31,20,416.40,324.97,67.35,207.84,0.67,-1,-1,-1
31,22,704.22,313.73,56.78,143.86,0.88,-1,-1,-1
31,23,300.53,330.37,185.37,496.78,0.85,-1,-1,-1
31,24,347.83,270.83,131.90,352.62,0.84,-1,-1,-1
31,27,889.02,305.29,34.38,101.92,0.60,-1,-1,-1
31,28,182.20,368.02,165.27,496.68,0.84,-1,-1,-1
31,5,167.20,298.12,166.53,435.05,0.89,-1,-1,-1
31,21,1155.30,362.16,170.20,374.14,0.87,-1,-1,-1
31,15,1125.92,301.65,139.87,384.68,0.87,-1,-1,-1
31,30,844.31,305.11,60.46,179.72,0.79,-1,-1,-1
31,31,418.94,405.44,109.32,324.10,0.88,-1,-1,-1
31,32,628.96,318.12,75.04,267.29,0.88,-1,-1,-1
31,11,1060.58,285.45,121.02,324.47,0.90,-1,-1,-1
31,34,663.14,310.00,43.62,116.49,0.67,-1,-1,-1
31,26,988.96,327.48,104.47,305.05,0.89,-1,-1,-1
31,14,58.50,330.37,95.91,290.22,0.11,-1,-1,-1
31,35,623.20,308.99,46.20,143.35,0.77,-1,-1,-1
31,36,472.39,323.05,69.34,249.64,0.87,-1,-1,-1
31,2,953.32,352.16,110.08,310.45,0.87,-1,-1,-1
31,3,54.96,360.14,137.63,366.54,0.78,-1,-1,-1
31,37,583.23,310.04,62.72,207.48,0.63,-1,-1,-1
31,38,820.84,324.55,54.35,168.03,0.78,-1,-1,-1
32,7,744.88,310.20,145.80,383.92,0.81,-1,-1,-1
32,8,506.77,300.78,175.63,478.19,0.90,-1,-1,-1
32,10,876.47,319.30,98.17,344.88,0.86,-1,-1,-1
32,12,642.52,419.56,356.74,712.88,0.82,-1,-1,-1
32,16,-187.88,295.58,450.77,1123.42,0.79,-1,-1,-1
32,20,414.04,325.02,69.27,210.26,0.61,-1,-1,-1
32,22,704.96,314.21,57.70,145.25,0.88,-1,-1,-1
32,23,299.64,333.54,187.29,501.23,0.87,-1,-1,-1
32,24,351.41,270.52,128.68,343.61,0.85,-1,-1,-1
32,27,886.36,304.77,34.93,102.04,0.58,-1,-1,-1
32,28,177.63,368.86,167.49,481.34,0.85,-1,-1,-1
32,5,163.97,297.08,173.14,443.34,0.89,-1,-1,-1
32,21,1165.18,366.20,169.98,376.66,0.87,-1,-1,-1
32,15,1137.16,302.92,131.94,385.51,0.87,-1,-1,-1
32,30,848.75,305.14,57.79,182.22,0.77,-1,-1,-1
32,31,420.53,404.48,108.02,325.48,0.88,-1,-1,-1
32,32,630.76,320.74,76.57,268.03,0.86,-1,-1,-1
32,11,1071.86,284.67,119.03,329.90,0.90,-1,-1,-1
32,34,662.23,310.03,43.58,121.36,0.56,-1,-1,-1
32,26,998.45,329.14,107.55,305.08,0.88,-1,-1,-1
32,14,45.49,330.99,101.39,325.04,0.42,-1,-1,-1
32,35,624.06,309.35,46.31,142.47,0.75,-1,-1,-1
32,36,467.11,321.40,73.57,251.29,0.85,-1,-1,-1
32,2,952.76,353.08,125.72,316.61,0.87,-1,-1,-1
32,3,59.99,362.45,136.63,367.96,0.82,-1,-1,-1
32,37,588.76,310.25,59.57,199.88,0.68,-1,-1,-1
32,38,823.42,325.21,62.80,179.58,0.78,-1,-1,-1
33,7,743.92,313.25,149.69,382.29,0.82,-1,-1,-1
33,8,504.93,298.07,177.98,481.44,0.90,-1,-1,-1
33,10,874.42,319.90,100.45,342.98,0.87,-1,-1,-1
33,12,644.10,426.80,339.18,702.51,0.84,-1,-1,-1
33,16,-198.25,318.52,441.76,1091.30,0.77,-1,-1,-1
33,20,411.83,325.49,69.22,207.46,0.60,-1,-1,-1
33,22,706.04,314.55,57.44,146.05,0.87,-1,-1,-1
33,23,301.93,334.82,184.70,498.62,0.88,-1,-1,-1
33,24,355.15,270.25,123.79,336.58,0.84,-1,-1,-1
33,27,884.50,304.89,35.14,103.78,0.42,-1,-1,-1
33,28,177.84,369.45,164.96,466.12,0.87,-1,-1,-1
33,5,157.40,295.96,184.03,454.81,0.89,-1,-1,-1
33,21,1181.41,370.55,173.14,371.46,0.58,-1,-1,-1
33,15,1144.68,304.36,134.96,389.11,0.90,-1,-1,-1
33,30,853.37,305.34,56.72,185.75,0.76,-1,-1,-1
33,31,421.32,404.45,108.10,327.71,0.88,-1,-1,-1
33,32,631.98,321.79,78.26,272.37,0.87,-1,-1,-1
33,11,1082.44,284.14,119.37,336.82,0.91,-1,-1,-1
33,34,661.56,309.76,44.13,126.68,0.47,-1,-1,-1
33,26,1004.23,330.69,114.45,315.50,0.88,-1,-1,-1
33,14,33.36,332.92,103.82,342.62,0.64,-1,-1,-1
33,35,625.21,309.63,46.89,143.53,0.73,-1,-1,-1
33,36,465.19,319.41,75.09,253.81,0.87,-1,-1,-1
33,2,957.04,351.67,138.27,322.39,0.88,-1,-1,-1
33,3,64.98,359.63,137.34,379.92,0.86,-1,-1,-1
33,37,588.41,309.81,63.37,207.51,0.66,-1,-1,-1
33,38,826.29,324.29,65.29,186.39,0.80,-1,-1,-1
34,7,739.67,313.60,151.65,396.81,0.85,-1,-1,-1
34,8,504.85,298.82,177.60,480.92,0.90,-1,-1,-1
34,10,871.89,321.06,101.28,345.27,0.88,-1,-1,-1
34,12,645.00,432.47,334.40,691.76,0.84,-1,-1,-1
34,16,-204.49,346.27,427.74,1028.09,0.68,-1,-1,-1
34,20,409.21,325.45,69.86,212.36,0.43,-1,-1,-1
34,22,707.55,314.07,56.10,147.80,0.89,-1,-1,-1
34,23,303.71,332.65,182.10,503.15,0.86,-1,-1,-1
34,24,352.57,270.13,123.43,345.67,0.83,-1,-1,-1
34,28,177.75,369.89,163.74,467.94,0.88,-1,-1,-1
34,5,154.24,296.66,187.53,457.37,0.89,-1,-1,-1
34,15,1153.08,306.29,155.65,411.79,0.87,-1,-1,-1
34,30,856.80,305.16,60.49,189.81,0.75,-1,-1,-1
34,31,420.32,404.89,109.87,329.23,0.88,-1,-1,-1
34,32,634.42,319.27,78.83,270.39,0.88,-1,-1,-1
34,11,1092.69,283.56,121.77,344.43,0.90,-1,-1,-1
34,34,660.99,308.92,44.89,132.19,0.31,-1,-1,-1
34,26,1012.00,331.59,120.46,323.44,0.87,-1,-1,-1
34,14,18.47,331.70,111.55,368.38,0.79,-1,-1,-1
34,35,624.99,308.82,50.63,153.99,0.74,-1,-1,-1
34,36,462.42,319.38,76.21,253.33,0.86,-1,-1,-1
34,2,965.81,350.51,155.56,329.73,0.90,-1,-1,-1
34,3,65.86,350.79,134.66,397.41,0.85,-1,-1,-1
34,37,589.21,307.39,66.42,221.21,0.75,-1,-1,-1
34,38,830.15,326.35,65.89,186.04,0.82,-1,-1,-1
35,7,735.96,315.41,150.59,395.91,0.86,-1,-1,-1
35,8,502.12,298.88,179.19,493.33,0.90,-1,-1,-1
35,10,868.89,322.19,107.88,348.53,0.87,-1,-1,-1
35,12,644.67,438.54,335.17,715.83,0.83,-1,-1,-1
35,16,-199.44,359.82,402.24,982.40,0.70,-1,-1,-1
35,20,408.52,326.35,67.10,210.08,0.11,-1,-1,-1
35,22,708.62,313.94,51.38,148.77,0.88,-1,-1,-1
35,23,306.84,332.24,178.21,489.36,0.88,-1,-1,-1
35,24,351.67,269.94,121.62,347.47,0.83,-1,-1,-1
35,28,176.92,371.53,163.46,463.01,0.88,-1,-1,-1
35,5,149.49,297.55,190.80,458.89,0.89,-1,-1,-1
35,15,1162.44,307.31,171.17,406.72,0.89,-1,-1,-1
35,30,861.50,304.90,58.92,183.45,0.77,-1,-1,-1
35,31,419.66,406.46,110.35,328.45,0.88,-1,-1,-1
35,32,634.10,316.88,81.88,272.88,0.89,-1,-1,-1
35,11,1103.41,284.06,122.60,354.85,0.90,-1,-1,-1
35,26,1019.42,333.21,123.87,334.57,0.88,-1,-1,-1
35,14,3.60,329.88,114.75,378.03,0.82,-1,-1,-1
35,35,626.27,308.27,51.42,157.91,0.72,-1,-1,-1
35,36,459.87,319.40,76.59,250.10,0.86,-1,-1,-1
35,2,975.29,350.44,163.59,339.51,0.92,-1,-1,-1
35,3,62.00,350.78,138.24,413.30,0.83,-1,-1,-1
35,37,590.29,305.67,68.09,231.25,0.76,-1,-1,-1
35,38,834.26,326.04,65.89,192.43,0.81,-1,-1,-1
36,7,734.00,317.42,145.50,402.02,0.85,-1,-1,-1
36,8,499.66,301.20,181.67,491.28,0.90,-1,-1,-1
