28,12,973.64,255.91,26.84,63.73,0.85,-1,-1,-1
28,13,1169.96,256.26,28.59,58.72,0.87,-1,-1,-1
28,15,294.42,249.88,26.73,67.45,0.82,-1,-1,-1
28,17,677.19,231.23,40.80,115.28,0.87,-1,-1,-1
29,1,724.14,223.64,63.63,205.78,0.92,-1,-1,-1
29,2,944.87,251.73,29.26,66.53,0.88,-1,-1,-1
29,3,846.78,237.57,85.36,216.59,0.90,-1,-1,-1
29,4,777.28,241.89,35.84,108.97,0.82,-1,-1,-1
29,5,1021.74,255.90,27.12,66.41,0.87,-1,-1,-1
29,6,782.71,253.67,40.00,109.01,0.90,-1,-1,-1
29,7,1129.43,264.80,25.17,63.04,0.86,-1,-1,-1
29,8,645.31,236.60,55.77,135.31,0.87,-1,-1,-1
29,9,1098.90,256.71,23.23,63.49,0.86,-1,-1,-1
29,10,574.00,239.31,50.89,129.45,0.82,-1,-1,-1
29,11,610.20,246.57,42.30,120.76,0.86,-1,-1,-1
29,12,973.78,255.70,27.00,64.19,0.86,-1,-1,-1
29,13,1169.81,255.56,28.87,59.20,0.87,-1,-1,-1
29,15,293.80,249.22,26.67,68.55,0.81,-1,-1,-1
29,17,675.80,230.61,41.82,115.67,0.86,-1,-1,-1
30,1,726.25,223.24,63.41,207.21,0.92,-1,-1,-1
30,2,944.18,251.29,30.11,66.55,0.88,-1,-1,-1
30,3,847.72,237.83,84.36,217.85,0.89,-1,-1,-1
30,4,777.20,241.46,35.90,107.62,0.80,-1,-1,-1
30,5,1021.37,255.10,27.00,67.15,0.87,-1,-1,-1
30,6,782.06,254.38,40.94,108.41,0.90,-1,-1,-1
30,7,1130.02,264.66,25.16,62.71,0.87,-1,-1,-1
30,8,644.28,236.08,56.41,136.77,0.89,-1,-1,-1
30,9,1099.41,256.26,23.38,64.07,0.85,-1,-1,-1
30,10,571.83,239.42,50.74,131.29,0.82,-1,-1,-1
30,11,608.86,245.71,42.89,122.43,0.86,-1,-1,-1
30,12,974.15,255.77,25.85,64.03,0.84,-1,-1,-1
30,13,1169.40,255.00,28.95,59.35,0.88,-1,-1,-1
30,15,293.22,248.96,26.63,69.21,0.83,-1,-1,-1
30,17,675.17,229.78,41.59,116.35,0.86,-1,-1,-1
31,1,727.20,223.17,63.90,208.98,0.92,-1,-1,-1
31,2,944.74,251.22,29.23,66.89,0.87,-1,-1,-1
31,3,849.12,237.86,82.49,218.95,0.90,-1,-1,-1
31,4,778.23,240.78,35.93,106.53,0.80,-1,-1,-1
31,5,1022.09,254.60,26.97,67.75,0.87,-1,-1,-1
31,6,781.39,252.92,41.88,110.01,0.91,-1,-1,-1
31,7,1130.52,264.56,25.16,62.31,0.86,-1,-1,-1
31,8,642.85,235.36,57.26,137.95,0.88,-1,-1,-1
31,9,1099.88,255.90,23.44,64.31,0.85,-1,-1,-1
31,10,569.97,239.68,49.50,130.54,0.83,-1,-1,-1
31,11,608.20,245.01,43.12,123.99,0.85,-1,-1,-1
31,12,974.55,255.44,25.41,64.88,0.85,-1,-1,-1
31,13,1169.59,255.04,27.79,58.83,0.88,-1,-1,-1
31,15,292.57,249.23,26.31,68.88,0.83,-1,-1,-1
31,17,674.80,229.40,41.51,116.93,0.86,-1,-1,-1
32,1,728.34,223.38,63.48,210.56,0.91,-1,-1,-1
32,2,946.08,250.88,27.69,67.61,0.87,-1,-1,-1
32,3,849.21,237.87,85.09,220.48,0.90,-1,-1,-1
32,4,778.82,239.64,36.54,106.69,0.74,-1,-1,-1
32,5,1022.26,254.40,26.96,68.26,0.87,-1,-1,-1
32,6,780.48,252.37,42.83,110.89,0.90,-1,-1,-1
32,7,1131.18,264.20,25.17,62.46,0.87,-1,-1,-1
32,8,641.09,234.49,58.76,139.84,0.88,-1,-1,-1
32,9,1100.53,255.90,23.46,64.10,0.85,-1,-1,-1
32,10,567.76,240.09,49.00,132.87,0.85,-1,-1,-1
32,11,607.33,244.75,43.80,124.27,0.86,-1,-1,-1
32,12,974.60,255.75,25.25,64.30,0.86,-1,-1,-1
32,13,1170.80,254.73,26.12,58.92,0.87,-1,-1,-1
32,15,291.43,248.62,26.19,69.62,0.83,-1,-1,-1
32,17,672.83,228.67,43.26,118.02,0.87,-1,-1,-1
32,18,718.65,244.35,35.10,102.15,0.76,-1,-1,-1
33,1,729.06,224.11,63.90,211.33,0.90,-1,-1,-1
33,2,947.23,250.28,27.12,68.17,0.86,-1,-1,-1
33,3,849.84,237.70,86.04,222.20,0.91,-1,-1,-1
33,4,779.94,240.55,36.18,104.35,0.70,-1,-1,-1
33,5,1022.35,254.15,26.96,68.15,0.87,-1,-1,-1
33,6,780.77,250.94,42.59,112.70,0.90,-1,-1,-1
33,7,1132.04,263.89,25.17,62.51,0.88,-1,-1,-1
33,8,640.48,233.99,58.73,140.53,0.89,-1,-1,-1
33,9,1101.39,255.72,23.46,64.01,0.85,-1,-1,-1
33,10,565.81,240.23,49.41,135.50,0.86,-1,-1,-1
33,11,607.36,245.37,42.86,123.17,0.86,-1,-1,-1
33,12,975.25,255.69,25.19,64.07,0.85,-1,-1,-1
33,13,1172.54,254.14,24.26,59.25,0.87,-1,-1,-1
33,15,290.45,248.37,25.84,69.29,0.82,-1,-1,-1
33,17,671.25,228.23,43.91,118.42,0.87,-1,-1,-1
33,18,718.76,244.62,35.13,102.97,0.83,-1,-1,-1
33,19,697.95,264.15,36.90,60.75,0.75,-1,-1,-1
34,1,731.15,224.43,62.84,213.37,0.90,-1,-1,-1
34,2,947.07,250.57,26.92,67.49,0.79,-1,-1,-1
34,3,852.47,237.99,84.00,224.28,0.93,-1,-1,-1
34,4,781.01,240.35,37.24,103.46,0.60,-1,-1,-1
34,5,1021.84,253.83,29.35,68.99,0.86,-1,-1,-1
34,6,780.66,249.57,42.48,114.55,0.89,-1,-1,-1
34,7,1132.39,263.85,25.17,62.53,0.88,-1,-1,-1
34,8,640.96,233.99,57.50,140.47,0.90,-1,-1,-1
34,9,1101.75,255.43,23.45,64.27,0.84,-1,-1,-1
34,10,562.82,240.02,50.14,138.23,0.88,-1,-1,-1
34,11,606.29,245.64,43.69,124.23,0.88,-1,-1,-1
34,12,975.55,255.28,25.17,64.58,0.86,-1,-1,-1
34,13,1173.25,253.70,23.58,59.38,0.86,-1,-1,-1
34,15,289.14,248.60,26.31,69.74,0.79,-1,-1,-1
34,17,669.57,228.12,44.14,118.85,0.88,-1,-1,-1
34,18,718.49,244.37,35.83,103.84,0.86,-1,-1,-1
34,19,696.63,263.92,38.37,61.17,0.75,-1,-1,-1
35,1,733.34,224.46,62.41,214.90,0.91,-1,-1,-1
35,2,946.87,250.11,26.86,68.40,0.53,-1,-1,-1
35,3,853.32,237.99,84.40,226.41,0.93,-1,-1,-1
35,5,1021.49,253.58,30.23,68.68,0.86,-1,-1,-1
35,6,780.56,246.72,42.42,117.85,0.89,-1,-1,-1
35,7,1132.90,263.39,25.17,62.82,0.88,-1,-1,-1
35,8,641.15,234.05,55.81,140.65,0.88,-1,-1,-1
35,9,1102.27,254.88,22.25,64.34,0.84,-1,-1,-1
35,10,559.96,239.85,50.99,138.31,0.88,-1,-1,-1
35,11,605.00,245.80,44.58,126.06,0.88,-1,-1,-1
35,12,975.52,255.15,25.16,64.15,0.84,-1,-1,-1
35,13,1172.69,253.09,23.35,59.70,0.87,-1,-1,-1
35,15,288.48,248.49,25.88,69.87,0.83,-1,-1,-1
35,17,668.33,227.99,44.21,119.24,0.88,-1,-1,-1
35,18,717.94,243.81,36.05,104.40,0.86,-1,-1,-1
35,19,695.69,263.49,39.34,61.59,0.79,-1,-1,-1
36,1,735.56,223.96,61.66,217.56,0.92,-1,-1,-1
36,2,946.80,247.34,26.86,69.64,0.47,-1,-1,-1
36,3,854.47,238.22,84.86,226.34,0.94,-1,-1,-1
36,5,1021.37,253.27,30.57,68.86,0.86,-1,-1,-1
36,6,779.90,242.21,43.00,122.93,0.89,-1,-1,-1
36,7,1132.52,263.01,26.37,62.94,0.89,-1,-1,-1
36,8,639.68,232.68,56.39,142.21,0.90,-1,-1,-1
36,9,1102.49,254.46,23.01,64.08,0.85,-1,-1,-1
36,10,556.18,238.98,52.50,140.39,0.88,-1,-1,-1
36,11,603.58,245.05,44.93,129.15,0.87,-1,-1,-1
36,12,975.51,254.58,25.16,63.40,0.84,-1,-1,-1
36,13,1171.32,252.65,24.51,60.13,0.85,-1,-1,-1
36,15,287.36,247.94,26.02,70.21,0.82,-1,-1,-1
36,17,666.34,227.37,45.43,120.22,0.89,-1,-1,-1
36,18,717.04,243.25,37.44,105.57,0.89,-1,-1,-1
36,19,694.58,263.08,37.60,62.07,0.77,-1,-1,-1
36,20,1129.50,259.88,18.00,50.85,0.71,-1,-1,-1
37,1,737.81,223.60,61.35,219.06,0.92,-1,-1,-1
37,2,950.29,250.43,23.23,61.50,0.19,-1,-1,-1
37,3,855.97,237.69,85.01,226.78,0.94,-1,-1,-1
37,5,1021.21,252.85,30.68,68.61,0.86,-1,-1,-1
37,6,779.60,241.34,42.60,123.65,0.89,-1,-1,-1
37,7,1133.39,262.55,25.64,62.97,0.89,-1,-1,-1
37,8,638.24,232.14,56.59,143.04,0.88,-1,-1,-1
37,9,1103.01,253.99,22.09,63.96,0.84,-1,-1,-1
37,10,554.50,238.19,51.29,141.10,0.87,-1,-1,-1
37,11,602.76,245.18,45.04,131.45,0.88,-1,-1,-1
37,12,975.40,254.06,25.16,63.10,0.84,-1,-1,-1
37,13,1170.67,252.47,23.73,59.68,0.85,-1,-1,-1
37,15,286.43,247.27,26.07,70.61,0.84,-1,-1,-1
37,17,663.83,227.79,47.04,119.73,0.88,-1,-1,-1
37,18,716.72,242.58,37.88,106.55,0.88,-1,-1,-1
37,19,692.85,262.77,37.67,62.18,0.73,-1,-1,-1
37,20,1130.56,259.36,18.01,50.89,0.73,-1,-1,-1
38,1,738.10,223.15,62.45,220.26,0.91,-1,-1,-1
38,2,952.46,252.64,21.87,60.47,0.14,-1,-1,-1
38,3,856.94,236.58,87.17,227.88,0.94,-1,-1,-1
38,5,1021.37,252.09,29.54,69.43,0.86,-1,-1,-1
38,6,779.02,240.15,43.05,124.81,0.89,-1,-1,-1
38,7,1134.57,262.25,25.35,62.71,0.89,-1,-1,-1
38,8,637.20,231.32,56.68,143.68,0.90,-1,-1,-1
38,9,1103.44,253.38,21.74,64.54,0.84,-1,-1,-1
38,10,551.59,236.81,51.99,144.64,0.88,-1,-1,-1
38,11,600.75,242.70,46.27,137.95,0.89,-1,-1,-1
38,12,974.95,253.56,25.17,63.32,0.84,-1,-1,-1
38,13,1170.11,252.57,24.66,58.63,0.84,-1,-1,-1
38,15,285.29,247.12,26.09,70.48,0.83,-1,-1,-1
38,17,660.64,227.04,48.82,119.87,0.88,-1,-1,-1
38,18,716.70,242.18,38.01,106.26,0.88,-1,-1,-1
38,19,692.06,262.50,39.68,61.90,0.70,-1,-1,-1
38,20,1130.29,258.92,19.41,50.91,0.71,-1,-1,-1
39,1,737.81,222.51,63.47,221.21,0.90,-1,-1,-1
39,3,857.78,236.12,89.17,228.49,0.94,-1,-1,-1
39,5,1020.74,251.44,30.30,70.01,0.87,-1,-1,-1
39,6,778.47,239.40,43.22,125.17,0.89,-1,-1,-1
39,7,1135.48,261.74,25.25,62.60,0.88,-1,-1,-1
39,8,635.91,231.31,57.32,143.56,0.91,-1,-1,-1
39,9,1103.47,252.77,22.83,64.15,0.84,-1,-1,-1
39,10,548.18,235.87,54.04,148.85,0.89,-1,-1,-1
39,11,599.11,240.87,47.33,141.53,0.88,-1,-1,-1
39,12,974.69,253.01,25.18,63.09,0.83,-1,-1,-1
39,13,1169.80,252.22,25.01,58.52,0.84,-1,-1,-1
39,15,284.48,246.84,25.81,70.10,0.84,-1,-1,-1
39,17,657.95,226.53,50.09,120.25,0.87,-1,-1,-1
39,18,716.67,241.41,38.04,107.03,0.88,-1,-1,-1
39,19,692.72,262.56,39.74,60.81,0.59,-1,-1,-1
39,20,1129.90,258.69,19.88,49.48,0.71,-1,-1,-1
40,1,737.62,222.17,62.07,221.52,0.88,-1,-1,-1
40,3,858.32,234.81,91.39,230.47,0.94,-1,-1,-1
40,5,1020.47,251.11,30.57,69.34,0.86,-1,-1,-1
40,6,776.74,238.16,44.47,126.45,0.89,-1,-1,-1
40,7,1135.17,261.32,26.41,62.55,0.88,-1,-1,-1
40,8,633.93,230.91,58.15,144.38,0.90,-1,-1,-1
40,9,1103.43,251.86,23.22,64.29,0.84,-1,-1,-1
40,10,545.73,234.96,55.38,149.54,0.90,-1,-1,-1
40,11,597.89,239.77,47.13,144.92,0.89,-1,-1,-1
40,12,973.96,252.27,26.38,63.30,0.85,-1,-1,-1
40,13,1169.06,252.31,25.14,58.18,0.87,-1,-1,-1
40,15,283.72,246.46,26.30,70.25,0.84,-1,-1,-1
40,17,656.04,226.16,50.56,120.01,0.87,-1,-1,-1
40,18,716.94,241.19,38.02,106.67,0.88,-1,-1,-1
40,19,691.42,261.83,42.84,61.37,0.67,-1,-1,-1
40,20,1130.33,258.33,18.67,49.03,0.70,-1,-1,-1
41,1,739.03,221.66,60.89,222.70,0.88,-1,-1,-1
41,3,858.78,233.49,92.48,231.69,0.95,-1,-1,-1
41,5,1019.14,251.06,30.65,69.05,0.87,-1,-1,-1
41,6,774.07,237.34,46.68,126.55,0.87,-1,-1,-1
41,7,1136.12,260.93,25.65,62.82,0.87,-1,-1,-1
41,8,632.70,230.68,58.43,144.62,0.89,-1,-1,-1
41,9,1103.92,251.29,22.18,64.63,0.86,-1,-1,-1
41,10,543.51,234.23,56.45,150.28,0.90,-1,-1,-1
41,11,596.67,239.26,47.02,145.84,0.88,-1,-1,-1
41,12,974.23,252.05,25.64,62.77,0.85,-1,-1,-1
41,13,1169.30,252.41,23.98,57.74,0.88,-1,-1,-1
41,15,283.21,246.22,26.17,70.27,0.83,-1,-1,-1
41,17,654.55,226.54,50.69,118.98,0.88,-1,-1,-1
41,18,717.09,240.41,37.98,107.09,0.87,-1,-1,-1
41,19,690.42,261.16,44.53,61.55,0.71,-1,-1,-1
41,20,1130.38,257.93,18.19,48.24,0.70,-1,-1,-1
42,1,739.48,221.16,64.07,224.53,0.88,-1,-1,-1
42,3,859.77,232.77,93.76,233.02,0.95,-1,-1,-1
42,5,1018.03,250.52,30.68,69.84,0.87,-1,-1,-1
42,6,773.03,239.64,47.51,124.49,0.85,-1,-1,-1
42,7,1136.48,260.56,26.55,62.93,0.87,-1,-1,-1
42,8,630.44,229.55,59.73,145.82,0.89,-1,-1,-1
42,9,1104.10,251.16,22.98,64.46,0.85,-1,-1,-1
42,10,541.79,233.59,56.84,150.81,0.88,-1,-1,-1
42,11,594.71,239.14,48.15,147.60,0.89,-1,-1,-1
42,12,974.35,252.20,25.34,62.58,0.82,-1,-1,-1
42,13,1168.83,252.52,24.76,57.58,0.88,-1,-1,-1
42,15,281.76,246.05,26.13,70.58,0.84,-1,-1,-1
42,17,653.10,226.16,50.13,119.48,0.87,-1,-1,-1
42,18,717.42,240.05,37.95,107.53,0.88,-1,-1,-1
42,19,688.54,260.52,46.33,61.93,0.76,-1,-1,-1
42,20,1130.38,257.86,18.04,47.04,0.69,-1,-1,-1
43,1,739.08,220.46,65.24,226.74,0.87,-1,-1,-1
43,3,860.49,232.58,95.13,234.15,0.95,-1,-1,-1
43,5,1016.57,250.12,31.88,70.45,0.88,-1,-1,-1
43,6,771.25,245.86,48.42,118.62,0.87,-1,-1,-1
43,7,1137.94,260.53,25.70,62.69,0.87,-1,-1,-1
43,8,627.86,229.57,60.22,146.66,0.90,-1,-1,-1
43,9,1104.90,250.91,23.28,64.71,0.86,-1,-1,-1
43,10,539.14,233.72,58.16,149.83,0.86,-1,-1,-1
43,11,592.24,239.04,49.17,148.27,0.88,-1,-1,-1
43,12,974.51,252.05,25.24,62.83,0.82,-1,-1,-1
43,13,1169.43,252.66,23.86,57.25,0.88,-1,-1,-1
43,15,280.11,245.75,26.71,71.00,0.84,-1,-1,-1
43,17,652.34,225.94,49.31,119.71,0.88,-1,-1,-1
43,18,717.88,239.69,37.94,107.72,0.88,-1,-1,-1
43,19,687.56,260.06,47.60,62.39,0.77,-1,-1,-1
43,20,1131.14,257.91,17.99,46.03,0.69,-1,-1,-1
44,1,738.51,220.23,67.43,228.08,0.88,-1,-1,-1
44,3,860.91,232.56,96.48,236.56,0.94,-1,-1,-1
44,5,1015.30,250.16,32.31,70.36,0.86,-1,-1,-1
44,6,770.78,249.34,47.56,115.12,0.87,-1,-1,-1
44,7,1138.33,260.41,25.36,62.89,0.87,-1,-1,-1
44,8,626.27,230.06,60.38,146.93,0.91,-1,-1,-1
44,9,1105.04,250.42,23.38,65.09,0.86,-1,-1,-1
44,10,536.68,233.36,59.21,149.96,0.87,-1,-1,-1
44,11,589.81,239.19,50.12,150.19,0.88,-1,-1,-1
44,12,975.64,252.48,24.00,60.82,0.77,-1,-1,-1
44,13,1169.53,252.60,23.50,57.42,0.88,-1,-1,-1
44,15,278.78,245.81,27.51,71.44,0.85,-1,-1,-1
44,17,651.16,225.22,48.96,121.03,0.88,-1,-1,-1
44,18,717.98,239.60,37.91,108.05,0.87,-1,-1,-1
44,19,688.02,259.61,47.45,63.15,0.73,-1,-1,-1
44,20,1131.25,257.80,17.97,46.02,0.70,-1,-1,-1
45,1,738.94,220.51,67.67,229.76,0.88,-1,-1,-1
45,3,861.45,232.64,98.45,237.77,0.93,-1,-1,-1
45,5,1014.39,249.95,33.65,70.63,0.87,-1,-1,-1
45,6,771.94,249.30,45.43,115.07,0.85,-1,-1,-1
45,7,1139.21,260.45,25.24,62.97,0.88,-1,-1,-1
45,8,624.30,232.40,61.03,145.55,0.91,-1,-1,-1
45,9,1105.83,250.62,23.42,64.94,0.86,-1,-1,-1
45,10,535.58,233.45,59.01,150.29,0.89,-1,-1,-1
45,11,587.82,239.46,50.47,150.90,0.87,-1,-1,-1
45,12,977.44,252.72,22.31,59.47,0.76,-1,-1,-1
45,13,1169.74,252.50,23.38,57.80,0.88,-1,-1,-1
45,15,277.58,245.75,27.23,71.02,0.86,-1,-1,-1
45,17,649.96,225.24,48.82,122.07,0.88,-1,-1,-1
45,18,717.80,239.34,38.50,109.07,0.87,-1,-1,-1
45,19,696.90,259.82,38.48,61.94,0.71,-1,-1,-1
45,20,1132.03,257.67,17.97,46.05,0.72,-1,-1,-1
45,2,943.58,245.93,26.77,74.90,0.64,-1,-1,-1
46,1,737.91,221.20,69.51,230.88,0.89,-1,-1,-1
46,3,862.48,233.82,98.86,238.41,0.94,-1,-1,-1
46,5,1013.41,249.54,34.15,71.30,0.87,-1,-1,-1
46,6,772.43,249.08,43.98,116.24,0.85,-1,-1,-1
46,7,1140.03,260.41,25.19,62.99,0.88,-1,-1,-1
46,8,623.35,232.97,60.66,145.55,0.91,-1,-1,-1
46,9,1106.03,250.35,24.62,65.76,0.85,-1,-1,-1
46,10,534.43,233.92,60.07,151.22,0.86,-1,-1,-1
46,11,585.68,239.70,50.58,150.18,0.88,-1,-1,-1
46,12,978.66,252.00,21.70,59.27,0.35,-1,-1,-1
46,13,1169.72,252.26,22.13,57.93,0.87,-1,-1,-1
46,15,276.69,245.72,26.81,71.73,0.85,-1,-1,-1
46,17,649.29,224.71,48.75,121.59,0.88,-1,-1,-1
46,18,718.04,239.22,38.70,109.71,0.87,-1,-1,-1
46,19,701.27,259.87,34.72,61.76,0.71,-1,-1,-1
46,20,1131.60,257.26,17.97,45.47,0.65,-1,-1,-1
46,2,942.97,246.22,25.97,69.25,0.65,-1,-1,-1
47,1,738.05,221.92,69.61,231.73,0.91,-1,-1,-1
47,3,863.12,234.15,99.88,239.37,0.94,-1,-1,-1
47,5,1013.64,249.25,33.16,71.85,0.89,-1,-1,-1
47,6,773.51,249.90,42.24,114.01,0.84,-1,-1,-1
47,7,1140.32,260.12,25.18,63.30,0.88,-1,-1,-1
47,8,622.10,235.58,61.11,144.06,0.90,-1,-1,-1
47,9,1106.69,250.12,23.90,66.07,0.86,-1,-1,-1
47,10,533.70,234.12,59.29,151.56,0.87,-1,-1,-1
47,11,583.68,240.41,50.62,147.19,0.88,-1,-1,-1
47,12,980.31,252.96,21.50,53.19,0.24,-1,-1,-1
47,13,1169.76,252.03,21.68,58.29,0.87,-1,-1,-1
47,15,276.01,245.88,26.05,71.99,0.84,-1,-1,-1
47,17,648.45,225.20,48.72,121.04,0.87,-1,-1,-1
47,18,717.79,239.35,39.38,109.95,0.87,-1,-1,-1
47,19,702.94,260.06,33.52,60.79,0.69,-1,-1,-1
47,20,1132.04,257.12,17.97,44.97,0.70,-1,-1,-1
47,2,943.35,246.09,25.62,63.28,0.66,-1,-1,-1
48,1,739.24,222.79,67.86,232.62,0.91,-1,-1,-1
48,3,864.80,234.28,99.07,241.50,0.95,-1,-1,-1
48,5,1014.08,249.16,32.76,72.06,0.88,-1,-1,-1
48,6,773.90,250.50,40.99,114.09,0.84,-1,-1,-1
48,7,1141.33,260.01,25.18,63.42,0.88,-1,-1,-1
48,8,622.23,236.86,60.69,144.10,0.91,-1,-1,-1
48,9,1107.25,250.20,24.80,65.90,0.85,-1,-1,-1
48,10,533.16,234.22,59.56,153.16,0.88,-1,-1,-1
48,11,583.83,239.50,49.43,146.91,0.87,-1,-1,-1
48,13,1170.09,251.65,21.53,58.44,0.84,-1,-1,-1
48,15,274.79,246.41,26.07,71.79,0.83,-1,-1,-1
48,17,647.85,224.65,47.52,122.33,0.87,-1,-1,-1
48,18,718.26,239.26,39.63,110.93,0.87,-1,-1,-1
48,19,703.40,260.00,33.77,61.34,0.67,-1,-1,-1
48,20,1133.11,256.77,17.98,45.74,0.71,-1,-1,-1
48,2,943.82,245.91,27.84,67.45,0.77,-1,-1,-1
48,4,786.56,239.23,37.82,97.83,0.72,-1,-1,-1
49,1,739.32,223.09,65.37,233.53,0.89,-1,-1,-1
49,3,866.85,234.74,98.43,242.73,0.94,-1,-1,-1
49,5,1014.83,249.10,32.60,72.14,0.88,-1,-1,-1
49,6,774.00,250.97,39.94,114.44,0.82,-1,-1,-1
49,7,1142.26,259.80,25.18,63.47,0.88,-1,-1,-1
49,8,621.98,237.30,60.52,144.42,0.91,-1,-1,-1
49,9,1107.44,250.35,25.14,65.53,0.86,-1,-1,-1
49,10,532.96,234.53,58.46,153.44,0.88,-1,-1,-1
49,11,581.80,238.54,50.17,148.57,0.87,-1,-1,-1
49,13,1170.19,251.17,21.48,58.79,0.84,-1,-1,-1
49,15,273.54,246.59,26.38,71.42,0.83,-1,-1,-1
49,17,647.02,223.98,47.06,123.41,0.87,-1,-1,-1
49,18,718.98,239.06,39.12,111.58,0.87,-1,-1,-1
49,19,703.78,259.95,33.89,61.85,0.71,-1,-1,-1
49,20,1133.47,256.61,17.99,45.44,0.65,-1,-1,-1
49,2,944.55,245.82,28.67,70.66,0.84,-1,-1,-1
49,4,787.17,239.24,38.46,101.86,0.77,-1,-1,-1
50,1,739.47,223.13,63.22,234.99,0.88,-1,-1,-1
50,3,868.01,235.14,98.77,243.42,0.94,-1,-1,-1
50,5,1014.96,248.85,32.54,72.15,0.87,-1,-1,-1
50,6,772.98,250.47,40.19,113.37,0.78,-1,-1,-1
50,7,1142.41,259.48,25.19,63.78,0.88,-1,-1,-1
50,8,620.59,236.94,59.86,145.72,0.90,-1,-1,-1
50,9,1107.90,250.47,25.26,65.38,0.86,-1,-1,-1
50,10,532.52,234.45,56.23,152.31,0.89,-1,-1,-1
50,11,580.04,238.13,49.85,148.27,0.89,-1,-1,-1
50,13,1169.46,250.46,22.70,59.22,0.85,-1,-1,-1
50,15,271.93,246.32,27.40,71.26,0.80,-1,-1,-1
50,17,645.41,223.08,47.49,125.28,0.87,-1,-1,-1
50,18,718.78,239.07,39.52,111.80,0.87,-1,-1,-1
50,19,703.73,259.42,33.95,62.34,0.67,-1,-1,-1
50,20,1134.01,256.31,17.99,45.03,0.57,-1,-1,-1
50,2,944.11,245.58,31.29,71.00,0.81,-1,-1,-1
50,4,786.33,238.89,39.87,111.40,0.77,-1,-1,-1
51,1,739.60,223.13,60.60,236.63,0.90,-1,-1,-1
51,3,869.37,234.97,99.75,244.46,0.94,-1,-1,-1
51,5,1015.06,248.58,32.50,72.42,0.86,-1,-1,-1
51,6,771.19,250.53,40.89,114.77,0.83,-1,-1,-1
51,7,1143.05,259.32,25.19,63.88,0.88,-1,-1,-1
51,8,618.73,233.64,59.59,150.04,0.90,-1,-1,-1
51,9,1108.68,250.49,25.30,65.31,0.85,-1,-1,-1
51,10,532.26,234.56,55.37,150.91,0.89,-1,-1,-1
51,11,578.08,237.67,50.30,149.87,0.89,-1,-1,-1
51,13,1169.79,250.15,21.96,59.66,0.86,-1,-1,-1
51,15,271.11,246.07,27.48,71.18,0.82,-1,-1,-1
51,17,643.77,221.84,48.25,128.91,0.86,-1,-1,-1
51,18,719.40,239.06,39.66,111.54,0.88,-1,-1,-1
51,19,703.77,259.36,34.60,62.21,0.71,-1,-1,-1
51,20,1134.81,256.02,17.99,44.28,0.57,-1,-1,-1
51,2,944.00,245.32,33.42,69.61,0.78,-1,-1,-1
51,4,787.28,238.74,39.79,115.20,0.86,-1,-1,-1
52,1,740.54,222.37,60.27,238.48,0.90,-1,-1,-1
52,3,870.75,234.22,99.22,246.02,0.94,-1,-1,-1
52,5,1015.13,248.10,32.49,73.12,0.87,-1,-1,-1
52,6,770.85,247.93,39.97,113.21,0.73,-1,-1,-1
52,7,1143.30,258.73,25.20,64.52,0.88,-1,-1,-1
52,8,617.17,233.64,60.70,150.18,0.90,-1,-1,-1
52,9,1108.98,250.26,25.31,65.28,0.84,-1,-1,-1
52,10,532.21,234.08,54.45,150.37,0.89,-1,-1,-1
52,11,576.79,236.98,49.88,149.27,0.89,-1,-1,-1
52,13,1169.35,249.80,22.88,59.83,0.84,-1,-1,-1
52,15,269.76,246.05,27.81,71.45,0.82,-1,-1,-1
52,17,644.67,221.45,46.75,130.27,0.86,-1,-1,-1
52,18,719.93,238.98,39.71,111.73,0.88,-1,-1,-1
52,19,703.47,259.26,34.86,62.15,0.71,-1,-1,-1
52,20,1133.91,255.68,19.20,44.32,0.42,-1,-1,-1
52,2,944.55,245.31,33.14,66.05,0.74,-1,-1,-1
52,4,787.93,239.03,39.16,115.78,0.86,-1,-1,-1
53,1,740.83,221.75,60.75,240.00,0.90,-1,-1,-1
53,3,872.06,234.80,99.28,246.83,0.94,-1,-1,-1
53,5,1015.09,247.45,32.47,73.66,0.87,-1,-1,-1
53,6,768.57,245.39,40.84,120.14,0.76,-1,-1,-1
53,7,1143.88,258.20,25.19,65.05,0.88,-1,-1,-1
53,8,615.71,228.40,60.50,155.54,0.91,-1,-1,-1
53,9,1110.19,250.01,25.30,65.56,0.85,-1,-1,-1
53,10,531.92,233.27,53.50,151.63,0.89,-1,-1,-1
53,11,575.74,235.80,49.70,150.78,0.88,-1,-1,-1
53,13,1167.93,249.66,24.40,59.88,0.86,-1,-1,-1
53,15,269.15,245.85,26.74,70.35,0.84,-1,-1,-1
53,17,643.24,220.69,47.98,131.93,0.84,-1,-1,-1
53,18,720.37,238.63,39.12,111.77,0.88,-1,-1,-1
53,19,703.28,259.04,34.36,62.43,0.71,-1,-1,-1
53,20,1134.66,255.70,19.64,43.14,0.44,-1,-1,-1
53,2,945.31,244.85,34.12,64.05,0.72,-1,-1,-1
53,4,788.40,238.53,39.50,116.81,0.86,-1,-1,-1
54,1,740.88,220.63,63.35,241.94,0.90,-1,-1,-1
54,3,873.04,232.65,100.44,250.88,0.95,-1,-1,-1
54,5,1016.17,247.21,31.26,73.54,0.84,-1,-1,-1
54,6,767.72,238.01,41.15,127.61,0.55,-1,-1,-1
54,7,1143.94,257.84,25.19,64.92,0.88,-1,-1,-1
