34,2,802.59,404.24,62.93,175.95,0.86,-1,-1,-1
34,17,457.93,366.85,114.19,279.42,0.90,-1,-1,-1
34,18,551.20,365.37,97.17,275.33,0.86,-1,-1,-1
34,19,-0.45,387.12,31.12,78.52,0.66,-1,-1,-1
35,1,756.25,366.45,101.68,277.78,0.86,-1,-1,-1
35,3,171.14,344.63,79.28,207.89,0.92,-1,-1,-1
35,4,76.97,363.77,83.08,213.30,0.93,-1,-1,-1
35,7,686.00,357.84,151.90,419.78,0.91,-1,-1,-1
35,8,47.63,388.94,33.35,82.08,0.44,-1,-1,-1
35,9,572.30,324.51,169.03,417.26,0.86,-1,-1,-1
35,13,250.33,281.57,210.94,547.66,0.90,-1,-1,-1
35,14,17.62,394.50,30.68,74.43,0.63,-1,-1,-1
35,16,443.51,376.84,60.09,195.05,0.88,-1,-1,-1
35,2,805.65,404.93,63.32,174.98,0.86,-1,-1,-1
35,17,455.97,365.42,115.24,282.18,0.91,-1,-1,-1
35,18,550.28,364.94,99.02,280.71,0.88,-1,-1,-1
35,19,0.22,386.53,31.01,80.40,0.72,-1,-1,-1
36,1,761.29,366.97,101.84,282.87,0.90,-1,-1,-1
36,3,171.99,345.38,78.80,207.13,0.92,-1,-1,-1
36,4,77.27,363.17,83.43,214.05,0.93,-1,-1,-1
36,7,690.20,358.74,148.50,412.86,0.91,-1,-1,-1
36,8,50.17,388.98,31.62,79.16,0.43,-1,-1,-1
36,9,598.20,325.53,144.82,413.67,0.85,-1,-1,-1
36,13,245.75,281.89,211.59,553.57,0.90,-1,-1,-1
36,14,17.89,393.80,32.33,75.94,0.78,-1,-1,-1
36,16,444.31,376.67,60.44,194.64,0.88,-1,-1,-1
36,2,810.55,404.86,60.48,175.39,0.83,-1,-1,-1
36,17,455.83,364.63,115.02,286.45,0.91,-1,-1,-1
36,18,549.68,363.65,100.24,285.62,0.90,-1,-1,-1
36,19,0.93,385.71,31.03,81.69,0.77,-1,-1,-1
37,1,765.81,367.78,102.96,285.93,0.90,-1,-1,-1
37,3,174.17,344.93,77.05,207.58,0.92,-1,-1,-1
37,4,77.56,362.08,83.52,215.51,0.93,-1,-1,-1
37,7,694.90,357.35,146.10,409.46,0.91,-1,-1,-1
37,8,52.94,388.69,30.06,75.68,0.38,-1,-1,-1
37,9,604.28,327.08,145.67,411.93,0.82,-1,-1,-1
37,13,248.98,282.64,204.70,555.67,0.90,-1,-1,-1
37,14,18.69,393.68,30.20,76.07,0.74,-1,-1,-1
37,16,442.94,376.60,62.55,194.48,0.89,-1,-1,-1
37,2,812.55,404.34,60.06,176.41,0.85,-1,-1,-1
37,17,454.98,365.10,114.89,291.71,0.92,-1,-1,-1
37,18,550.46,362.61,100.63,287.32,0.91,-1,-1,-1
37,19,1.91,386.81,30.21,80.44,0.77,-1,-1,-1
38,1,770.32,368.70,105.09,288.77,0.89,-1,-1,-1
38,3,175.39,344.04,76.39,208.78,0.92,-1,-1,-1
38,4,77.33,361.99,84.59,215.45,0.92,-1,-1,-1
38,7,699.44,357.08,142.27,399.96,0.91,-1,-1,-1
38,8,56.28,388.44,27.89,71.54,0.29,-1,-1,-1
38,9,604.07,328.24,148.39,412.03,0.84,-1,-1,-1
38,13,248.00,280.63,201.63,565.13,0.90,-1,-1,-1
38,14,19.97,393.80,29.38,75.08,0.68,-1,-1,-1
38,16,439.57,376.44,64.98,194.87,0.87,-1,-1,-1
38,2,815.55,404.42,59.33,177.48,0.81,-1,-1,-1
38,17,455.00,365.90,116.00,294.82,0.92,-1,-1,-1
38,18,550.50,361.82,102.49,288.84,0.91,-1,-1,-1
38,19,3.13,387.55,29.76,78.72,0.77,-1,-1,-1
39,1,776.80,369.99,105.30,289.79,0.90,-1,-1,-1
39,3,175.14,343.19,77.15,209.53,0.93,-1,-1,-1
39,4,78.02,363.97,84.12,213.49,0.92,-1,-1,-1
39,7,703.24,357.12,143.41,397.16,0.91,-1,-1,-1
39,8,58.92,388.26,27.18,71.05,0.20,-1,-1,-1
39,9,612.99,330.33,142.27,411.19,0.85,-1,-1,-1
39,13,244.47,279.06,200.48,572.44,0.90,-1,-1,-1
39,14,21.56,393.78,29.28,74.85,0.37,-1,-1,-1
39,16,433.75,376.72,70.33,193.55,0.85,-1,-1,-1
39,2,817.96,405.35,60.93,176.18,0.77,-1,-1,-1
39,17,455.83,366.15,114.63,298.15,0.91,-1,-1,-1
39,18,550.75,361.17,103.16,294.21,0.91,-1,-1,-1
39,19,3.78,388.04,29.52,76.40,0.76,-1,-1,-1
40,1,777.54,369.87,109.37,290.64,0.90,-1,-1,-1
40,3,175.36,343.56,77.56,209.04,0.92,-1,-1,-1
40,4,79.51,364.82,83.75,212.26,0.92,-1,-1,-1
40,7,706.99,355.10,143.84,395.84,0.91,-1,-1,-1
40,8,61.11,388.59,28.14,69.70,0.19,-1,-1,-1
40,9,614.86,332.10,141.91,410.22,0.86,-1,-1,-1
40,13,239.26,277.87,200.86,583.21,0.90,-1,-1,-1
40,16,436.58,376.65,68.60,193.47,0.86,-1,-1,-1
40,2,820.03,403.39,65.70,178.30,0.83,-1,-1,-1
40,17,458.74,365.92,112.25,299.01,0.91,-1,-1,-1
40,18,551.04,360.92,103.32,300.22,0.92,-1,-1,-1
40,19,4.55,386.91,29.83,78.02,0.75,-1,-1,-1
41,1,782.30,369.25,108.00,294.98,0.89,-1,-1,-1
41,3,175.69,343.44,78.02,208.53,0.92,-1,-1,-1
41,4,80.41,364.42,84.05,212.52,0.93,-1,-1,-1
41,7,709.96,354.33,141.06,394.93,0.91,-1,-1,-1
41,9,606.46,332.72,153.41,408.16,0.85,-1,-1,-1
41,13,233.53,277.61,202.16,588.15,0.91,-1,-1,-1
41,16,434.49,376.77,70.23,192.99,0.88,-1,-1,-1
41,2,824.76,402.50,66.31,180.17,0.85,-1,-1,-1
41,17,459.70,366.30,109.08,301.44,0.91,-1,-1,-1
41,18,551.45,361.46,102.13,304.14,0.93,-1,-1,-1
41,19,5.60,385.61,29.94,83.12,0.69,-1,-1,-1
42,1,784.09,369.31,109.12,297.16,0.88,-1,-1,-1
42,3,176.29,342.65,79.98,209.37,0.90,-1,-1,-1
42,4,81.45,363.96,83.86,212.92,0.93,-1,-1,-1
42,7,713.65,354.03,138.27,395.39,0.91,-1,-1,-1
42,9,600.25,335.76,165.15,400.78,0.88,-1,-1,-1
42,13,226.35,275.93,203.80,596.75,0.90,-1,-1,-1
42,16,433.33,376.97,72.14,192.07,0.86,-1,-1,-1
42,2,828.03,403.34,67.13,180.33,0.84,-1,-1,-1
42,17,460.16,367.04,109.08,305.23,0.91,-1,-1,-1
42,18,551.71,362.88,102.80,307.28,0.93,-1,-1,-1
42,19,6.36,384.82,31.21,86.77,0.37,-1,-1,-1
43,1,785.54,369.04,111.26,299.65,0.88,-1,-1,-1
43,3,177.27,343.87,77.62,208.19,0.91,-1,-1,-1
43,4,82.31,364.55,84.23,212.01,0.93,-1,-1,-1
43,7,716.96,353.90,137.92,394.50,0.92,-1,-1,-1
43,9,621.71,337.02,145.46,397.05,0.86,-1,-1,-1
43,13,218.68,272.41,207.89,616.81,0.91,-1,-1,-1
43,16,433.66,377.19,72.71,192.17,0.87,-1,-1,-1
43,2,829.18,406.91,71.56,179.23,0.79,-1,-1,-1
43,17,459.92,368.22,107.74,307.17,0.92,-1,-1,-1
43,18,550.67,363.60,108.35,310.82,0.92,-1,-1,-1
43,19,6.75,384.68,31.54,88.02,0.23,-1,-1,-1
43,20,546.75,395.55,31.50,86.85,0.72,-1,-1,-1
44,1,788.69,368.19,106.21,301.83,0.87,-1,-1,-1
44,3,179.10,343.61,75.28,208.17,0.89,-1,-1,-1
44,4,83.63,365.09,83.64,211.67,0.92,-1,-1,-1
44,7,720.80,354.12,136.06,390.12,0.93,-1,-1,-1
44,9,628.19,338.33,140.93,392.79,0.86,-1,-1,-1
44,13,211.49,268.19,211.86,630.69,0.91,-1,-1,-1
44,16,432.57,377.73,74.24,191.77,0.88,-1,-1,-1
44,2,831.94,408.23,76.69,180.04,0.77,-1,-1,-1
44,17,459.61,368.39,109.65,308.41,0.92,-1,-1,-1
44,18,550.66,364.47,112.75,313.22,0.93,-1,-1,-1
44,20,546.90,395.18,32.22,88.65,0.72,-1,-1,-1
45,1,792.36,367.73,106.49,301.82,0.87,-1,-1,-1
45,3,182.15,343.92,72.73,208.89,0.85,-1,-1,-1
45,4,85.11,366.74,82.23,210.33,0.89,-1,-1,-1
45,7,724.71,354.80,134.18,387.40,0.94,-1,-1,-1
45,9,629.36,339.36,143.63,390.73,0.85,-1,-1,-1
45,13,201.31,263.95,220.24,641.89,0.91,-1,-1,-1
45,16,432.42,377.61,75.36,192.22,0.88,-1,-1,-1
45,2,838.87,425.36,75.80,163.10,0.76,-1,-1,-1
45,17,456.81,368.44,112.71,309.36,0.92,-1,-1,-1
45,18,550.63,364.37,114.96,316.18,0.93,-1,-1,-1
45,20,547.28,395.09,33.05,87.95,0.72,-1,-1,-1
46,1,803.71,366.12,98.30,304.71,0.89,-1,-1,-1
46,3,186.74,347.21,71.29,204.29,0.79,-1,-1,-1
46,4,86.12,365.46,84.22,212.09,0.91,-1,-1,-1
46,7,727.81,358.37,132.98,384.18,0.93,-1,-1,-1
46,9,628.77,340.02,145.85,388.94,0.86,-1,-1,-1
46,13,190.53,260.79,229.55,651.13,0.92,-1,-1,-1
46,16,434.84,377.59,74.18,192.41,0.84,-1,-1,-1
46,2,842.12,412.60,78.32,175.99,0.63,-1,-1,-1
46,17,451.62,367.90,120.36,310.86,0.92,-1,-1,-1
46,18,549.47,364.67,118.11,317.22,0.92,-1,-1,-1
46,20,547.68,395.10,34.02,88.43,0.73,-1,-1,-1
46,21,641.70,375.52,60.30,201.37,0.72,-1,-1,-1
47,1,810.66,364.92,95.70,305.73,0.89,-1,-1,-1
47,3,184.24,348.95,72.39,205.97,0.80,-1,-1,-1
47,4,86.87,364.88,89.40,212.90,0.90,-1,-1,-1
47,7,730.33,359.84,132.03,382.96,0.93,-1,-1,-1
47,9,620.37,338.71,159.85,391.41,0.89,-1,-1,-1
47,13,179.23,256.32,239.00,663.01,0.91,-1,-1,-1
47,16,442.49,378.21,67.05,191.89,0.86,-1,-1,-1
47,2,841.60,394.55,83.04,196.42,0.60,-1,-1,-1
47,17,447.26,367.13,125.72,312.53,0.93,-1,-1,-1
47,18,548.21,363.77,121.03,318.81,0.92,-1,-1,-1
47,20,547.82,394.94,34.32,88.42,0.70,-1,-1,-1
47,21,643.65,376.25,60.31,193.09,0.76,-1,-1,-1
48,1,817.68,363.61,95.37,307.23,0.89,-1,-1,-1
48,3,183.34,346.00,74.22,222.07,0.78,-1,-1,-1
48,4,88.86,364.79,91.92,213.36,0.90,-1,-1,-1
48,7,732.43,362.01,130.51,377.40,0.93,-1,-1,-1
48,9,621.69,339.40,164.44,383.48,0.86,-1,-1,-1
48,13,167.99,255.37,249.42,667.77,0.92,-1,-1,-1
48,16,444.96,378.13,66.07,191.71,0.86,-1,-1,-1
48,2,838.88,376.73,88.54,216.30,0.45,-1,-1,-1
48,17,443.54,366.25,130.53,313.68,0.92,-1,-1,-1
48,18,546.99,362.85,123.25,319.30,0.92,-1,-1,-1
48,20,548.27,394.89,35.03,89.40,0.69,-1,-1,-1
48,21,647.27,376.04,58.93,193.59,0.75,-1,-1,-1
49,1,824.64,362.57,94.66,309.50,0.92,-1,-1,-1
49,3,185.64,344.35,72.85,233.23,0.72,-1,-1,-1
49,4,90.63,364.91,93.90,213.39,0.91,-1,-1,-1
49,7,734.89,364.33,128.80,369.45,0.93,-1,-1,-1
49,9,638.70,339.66,151.68,379.40,0.84,-1,-1,-1
49,13,156.75,253.20,258.41,679.98,0.92,-1,-1,-1
49,16,440.70,378.27,71.16,191.21,0.85,-1,-1,-1
49,17,438.97,365.94,133.51,314.06,0.92,-1,-1,-1
49,18,545.40,362.09,124.62,319.83,0.93,-1,-1,-1
49,20,549.36,394.90,35.25,89.11,0.69,-1,-1,-1
49,21,649.78,376.52,61.29,199.21,0.77,-1,-1,-1
50,1,830.01,361.54,95.63,310.86,0.92,-1,-1,-1
50,3,187.92,350.18,67.61,220.38,0.55,-1,-1,-1
50,4,92.32,364.96,92.03,213.37,0.92,-1,-1,-1
50,7,737.44,366.00,126.44,367.82,0.93,-1,-1,-1
50,9,644.97,339.52,148.92,378.13,0.83,-1,-1,-1
50,13,144.44,251.13,269.55,690.32,0.92,-1,-1,-1
50,16,438.60,378.43,74.75,191.46,0.86,-1,-1,-1
50,17,437.53,365.36,135.21,314.83,0.92,-1,-1,-1
50,18,544.80,360.60,123.93,322.26,0.92,-1,-1,-1
50,20,550.66,394.71,35.93,88.51,0.67,-1,-1,-1
50,21,652.45,377.64,60.72,190.91,0.83,-1,-1,-1
50,22,602.55,386.32,63.90,204.07,0.76,-1,-1,-1
51,1,834.82,361.19,101.38,311.91,0.93,-1,-1,-1
51,3,184.37,345.65,83.21,247.08,0.48,-1,-1,-1
51,4,94.08,365.12,88.58,213.52,0.91,-1,-1,-1
51,7,739.75,367.04,125.02,368.74,0.93,-1,-1,-1
51,9,658.24,339.91,138.92,377.64,0.86,-1,-1,-1
51,13,132.21,249.22,281.50,701.05,0.91,-1,-1,-1
51,16,440.96,378.20,74.98,192.16,0.81,-1,-1,-1
51,17,437.32,363.83,132.89,316.70,0.93,-1,-1,-1
51,18,543.42,358.28,124.74,325.46,0.93,-1,-1,-1
51,20,551.42,394.81,36.15,87.22,0.57,-1,-1,-1
51,21,654.52,376.85,59.83,185.79,0.82,-1,-1,-1
51,22,603.20,386.51,66.07,204.26,0.77,-1,-1,-1
52,1,838.29,361.35,115.19,313.44,0.94,-1,-1,-1
52,3,178.68,342.33,99.38,292.27,0.38,-1,-1,-1
52,4,96.28,364.72,85.89,215.20,0.89,-1,-1,-1
52,7,742.30,367.51,123.35,364.27,0.94,-1,-1,-1
52,9,664.52,340.00,135.80,376.98,0.87,-1,-1,-1
52,13,120.85,247.67,292.57,705.17,0.91,-1,-1,-1
52,16,441.61,378.09,76.80,192.43,0.81,-1,-1,-1
52,17,437.92,362.65,131.30,317.94,0.94,-1,-1,-1
52,18,542.35,356.51,123.24,327.77,0.93,-1,-1,-1
52,20,553.51,394.83,36.21,89.51,0.30,-1,-1,-1
52,21,656.40,375.75,61.43,190.15,0.82,-1,-1,-1
52,22,603.76,385.50,68.55,204.99,0.78,-1,-1,-1
53,1,840.68,362.75,135.06,313.77,0.94,-1,-1,-1
53,3,177.03,341.86,107.01,307.55,0.30,-1,-1,-1
53,4,98.69,365.17,84.99,215.81,0.87,-1,-1,-1
53,7,744.89,367.63,122.19,363.90,0.93,-1,-1,-1
53,9,664.12,339.85,139.00,377.85,0.87,-1,-1,-1
53,13,108.47,246.43,304.91,712.35,0.91,-1,-1,-1
53,16,441.41,378.04,76.74,191.92,0.83,-1,-1,-1
53,17,439.09,361.92,129.46,319.50,0.94,-1,-1,-1
53,18,541.36,354.68,122.58,329.70,0.93,-1,-1,-1
53,20,554.55,395.43,36.82,90.64,0.27,-1,-1,-1
53,21,659.13,375.37,61.98,186.05,0.84,-1,-1,-1
53,22,604.82,385.15,69.40,200.32,0.79,-1,-1,-1
54,1,842.09,363.78,152.86,316.37,0.94,-1,-1,-1
54,3,175.91,340.93,110.16,319.23,0.12,-1,-1,-1
54,4,99.90,366.78,84.53,214.27,0.89,-1,-1,-1
54,7,747.16,366.76,119.99,362.12,0.93,-1,-1,-1
54,9,663.18,340.23,140.76,376.66,0.89,-1,-1,-1
54,13,98.87,243.93,312.98,727.48,0.91,-1,-1,-1
54,16,442.11,378.01,77.85,192.35,0.83,-1,-1,-1
54,17,440.54,361.06,127.65,323.61,0.94,-1,-1,-1
54,18,540.34,352.83,122.85,331.56,0.93,-1,-1,-1
54,20,554.83,395.97,37.02,91.06,0.27,-1,-1,-1
54,21,661.50,374.94,62.16,185.22,0.84,-1,-1,-1
54,22,607.37,385.43,68.26,192.03,0.79,-1,-1,-1
55,1,843.61,363.56,169.01,321.98,0.94,-1,-1,-1
55,4,101.08,367.41,87.36,216.04,0.86,-1,-1,-1
55,7,749.35,364.87,118.65,362.73,0.93,-1,-1,-1
55,9,658.75,340.33,146.84,376.26,0.90,-1,-1,-1
55,13,90.21,246.13,321.13,736.86,0.90,-1,-1,-1
55,16,442.81,378.59,79.57,191.30,0.66,-1,-1,-1
55,17,441.28,361.04,126.79,328.62,0.94,-1,-1,-1
55,18,538.79,352.74,124.10,336.86,0.94,-1,-1,-1
55,20,556.98,395.71,35.89,88.66,0.10,-1,-1,-1
55,21,663.78,375.24,62.22,186.04,0.83,-1,-1,-1
55,22,610.46,386.03,67.17,192.33,0.78,-1,-1,-1
56,1,846.09,365.26,177.58,323.50,0.94,-1,-1,-1
56,4,102.56,367.19,90.60,225.47,0.81,-1,-1,-1
56,7,751.58,363.26,118.23,365.51,0.93,-1,-1,-1
56,9,659.96,340.97,146.20,376.24,0.89,-1,-1,-1
56,13,83.35,245.58,326.67,746.99,0.90,-1,-1,-1
56,16,444.23,379.72,83.72,198.69,0.21,-1,-1,-1
56,17,436.52,362.09,130.62,332.72,0.92,-1,-1,-1
56,18,537.35,352.75,125.14,345.30,0.93,-1,-1,-1
56,21,666.68,374.92,61.63,189.60,0.82,-1,-1,-1
56,22,612.42,386.73,67.42,194.99,0.79,-1,-1,-1
57,1,848.22,366.53,182.37,325.77,0.94,-1,-1,-1
57,4,105.75,367.59,87.34,216.88,0.78,-1,-1,-1
57,7,753.37,362.07,117.55,366.04,0.92,-1,-1,-1
57,9,661.03,342.85,145.37,374.66,0.91,-1,-1,-1
57,13,77.91,248.67,331.52,751.46,0.90,-1,-1,-1
57,16,445.77,379.13,84.72,196.88,0.17,-1,-1,-1
57,17,431.25,362.39,134.84,336.71,0.93,-1,-1,-1
57,18,535.51,352.51,126.11,352.54,0.93,-1,-1,-1
57,21,668.44,374.38,62.01,190.49,0.81,-1,-1,-1
57,22,613.85,387.30,67.51,196.63,0.79,-1,-1,-1
58,1,851.51,367.38,184.88,329.54,0.94,-1,-1,-1
58,4,115.60,368.20,77.71,205.03,0.77,-1,-1,-1
58,7,755.76,362.11,117.26,362.60,0.92,-1,-1,-1
58,9,672.70,345.21,134.22,372.21,0.87,-1,-1,-1
58,13,75.07,244.81,333.48,771.37,0.90,-1,-1,-1
58,17,426.97,363.65,137.79,338.76,0.93,-1,-1,-1
58,18,533.12,353.31,128.11,355.24,0.93,-1,-1,-1
58,21,670.55,374.05,64.49,193.70,0.75,-1,-1,-1
58,22,614.33,387.81,67.49,196.69,0.79,-1,-1,-1
59,1,856.89,367.04,183.79,332.59,0.94,-1,-1,-1
59,4,119.13,368.70,74.40,194.92,0.78,-1,-1,-1
59,7,757.99,361.77,117.88,361.02,0.92,-1,-1,-1
59,9,672.94,346.94,133.12,370.70,0.89,-1,-1,-1
59,13,75.01,244.09,331.93,782.66,0.89,-1,-1,-1
59,17,424.16,364.48,138.39,341.75,0.93,-1,-1,-1
59,18,531.61,354.54,130.09,357.26,0.91,-1,-1,-1
59,21,672.41,373.76,64.27,193.53,0.80,-1,-1,-1
59,22,615.31,388.28,67.53,196.72,0.77,-1,-1,-1
59,2,882.07,397.49,67.39,183.89,0.74,-1,-1,-1
60,1,863.54,365.69,179.71,336.03,0.94,-1,-1,-1
60,4,119.77,369.16,73.46,194.35,0.76,-1,-1,-1
60,7,759.97,362.66,118.17,358.55,0.93,-1,-1,-1
60,9,676.61,349.62,130.36,366.61,0.88,-1,-1,-1
60,13,76.12,243.26,330.60,789.58,0.90,-1,-1,-1
60,17,425.69,363.90,134.90,346.91,0.92,-1,-1,-1
60,18,530.24,354.57,132.58,363.04,0.91,-1,-1,-1
60,21,674.56,373.93,65.36,196.74,0.81,-1,-1,-1
60,22,615.66,389.02,68.15,197.98,0.78,-1,-1,-1
60,2,882.91,399.47,77.57,200.21,0.80,-1,-1,-1
60,23,636.30,391.05,50.40,171.90,0.70,-1,-1,-1
61,1,871.53,365.49,174.14,337.35,0.94,-1,-1,-1
61,4,122.18,368.39,72.56,193.96,0.76,-1,-1,-1
61,7,762.09,363.16,117.73,357.34,0.93,-1,-1,-1
61,9,680.53,351.20,126.98,364.64,0.88,-1,-1,-1
61,13,77.87,246.01,328.38,793.73,0.90,-1,-1,-1
61,17,427.02,363.38,132.16,352.42,0.92,-1,-1,-1
61,18,527.63,355.91,137.02,367.72,0.91,-1,-1,-1
61,21,676.15,373.72,66.35,200.35,0.81,-1,-1,-1
61,22,616.29,389.60,68.38,197.92,0.78,-1,-1,-1
61,2,887.40,400.12,73.62,195.88,0.88,-1,-1,-1
61,23,637.96,390.69,51.13,174.09,0.74,-1,-1,-1
62,1,884.13,364.54,163.90,338.96,0.94,-1,-1,-1
62,4,118.53,368.74,79.15,193.91,0.67,-1,-1,-1
62,7,764.23,363.66,117.02,357.28,0.92,-1,-1,-1
62,9,678.12,351.76,129.48,363.41,0.89,-1,-1,-1
62,13,78.22,242.90,329.48,808.67,0.90,-1,-1,-1
62,17,427.21,364.10,131.43,355.63,0.92,-1,-1,-1
62,18,525.72,356.48,139.29,371.18,0.92,-1,-1,-1
62,21,678.40,373.82,65.55,200.38,0.81,-1,-1,-1
62,22,617.92,389.53,68.48,196.12,0.83,-1,-1,-1
62,2,890.10,400.46,73.88,195.88,0.89,-1,-1,-1
62,23,641.05,390.99,51.98,175.21,0.76,-1,-1,-1
63,1,901.31,362.09,147.71,342.34,0.92,-1,-1,-1
63,4,118.18,368.52,80.61,198.70,0.30,-1,-1,-1
63,7,766.72,364.40,115.55,355.43,0.93,-1,-1,-1
63,9,678.07,351.89,129.78,358.73,0.89,-1,-1,-1
63,13,76.45,239.97,332.07,814.44,0.90,-1,-1,-1
63,17,427.26,362.87,128.56,358.41,0.92,-1,-1,-1
63,18,524.50,355.78,141.23,372.85,0.94,-1,-1,-1
63,21,680.67,374.42,64.60,198.52,0.82,-1,-1,-1
63,22,618.82,388.98,69.68,195.55,0.86,-1,-1,-1
63,2,892.42,401.25,78.52,198.72,0.88,-1,-1,-1
63,23,643.04,390.87,52.24,172.23,0.75,-1,-1,-1
64,1,919.76,361.18,130.35,342.98,0.91,-1,-1,-1
64,4,120.98,368.71,81.33,204.39,0.12,-1,-1,-1
64,7,768.71,365.74,114.42,353.18,0.93,-1,-1,-1
64,9,678.50,351.76,128.13,355.73,0.87,-1,-1,-1
64,13,73.22,233.12,335.54,834.41,0.90,-1,-1,-1
64,17,426.67,361.22,126.85,360.56,0.92,-1,-1,-1
64,18,522.85,354.93,140.74,374.55,0.93,-1,-1,-1
64,21,684.68,374.67,61.83,195.40,0.80,-1,-1,-1
64,22,619.95,389.23,69.52,195.23,0.86,-1,-1,-1
64,2,896.10,402.13,80.21,203.99,0.90,-1,-1,-1
64,23,643.85,391.01,52.97,172.46,0.74,-1,-1,-1
64,24,672.30,388.80,40.50,141.30,0.74,-1,-1,-1
65,1,936.07,358.88,119.07,345.55,0.91,-1,-1,-1
65,7,771.46,367.24,112.23,351.26,0.93,-1,-1,-1
65,9,681.00,350.30,127.55,354.15,0.90,-1,-1,-1
65,13,70.04,226.80,338.11,853.47,0.90,-1,-1,-1
65,17,424.03,359.40,127.86,362.35,0.92,-1,-1,-1
65,18,520.88,353.86,141.64,375.70,0.93,-1,-1,-1
65,21,687.33,375.33,60.77,192.96,0.81,-1,-1,-1
65,22,620.09,387.48,69.45,198.07,0.87,-1,-1,-1
65,2,898.26,402.37,81.15,205.92,0.90,-1,-1,-1
65,23,645.99,391.84,52.54,173.02,0.76,-1,-1,-1
65,24,672.48,389.49,40.51,141.29,0.70,-1,-1,-1
66,1,953.34,357.19,114.07,350.33,0.91,-1,-1,-1
66,7,773.60,368.88,111.45,349.31,0.94,-1,-1,-1
66,9,683.34,349.46,124.97,348.91,0.89,-1,-1,-1
66,13,65.96,227.17,340.13,867.16,0.90,-1,-1,-1
66,17,416.78,355.65,134.50,366.96,0.91,-1,-1,-1
66,18,518.08,351.58,143.10,378.87,0.95,-1,-1,-1
66,21,688.82,374.87,61.59,193.12,0.79,-1,-1,-1
66,22,619.78,386.12,70.01,205.27,0.87,-1,-1,-1
66,2,901.03,401.89,82.38,208.15,0.90,-1,-1,-1
66,23,646.32,392.15,52.37,175.48,0.73,-1,-1,-1
66,24,671.85,390.34,39.82,141.99,0.70,-1,-1,-1
67,1,962.53,356.10,120.10,357.52,0.89,-1,-1,-1
67,7,774.85,370.20,111.81,348.19,0.94,-1,-1,-1
67,9,685.28,348.81,124.66,347.03,0.90,-1,-1,-1
67,13,60.69,225.52,341.68,875.10,0.90,-1,-1,-1
67,17,408.08,353.94,142.09,368.31,0.92,-1,-1,-1
67,18,516.43,350.42,143.04,380.55,0.95,-1,-1,-1
67,21,688.95,374.24,64.28,193.93,0.80,-1,-1,-1
67,22,619.28,385.16,70.81,210.76,0.88,-1,-1,-1
67,2,905.46,402.10,80.48,209.42,0.90,-1,-1,-1
67,23,647.24,392.09,54.17,177.44,0.72,-1,-1,-1
67,24,670.79,390.62,40.29,139.43,0.65,-1,-1,-1
68,1,972.84,355.14,127.02,364.88,0.90,-1,-1,-1
68,7,775.89,370.83,113.17,347.70,0.94,-1,-1,-1
68,9,688.09,348.56,124.58,336.84,0.91,-1,-1,-1
68,13,52.92,224.77,346.02,875.01,0.89,-1,-1,-1
68,17,399.76,352.28,149.76,370.35,0.93,-1,-1,-1
68,18,514.45,348.52,144.12,382.86,0.94,-1,-1,-1
68,21,686.94,373.55,68.81,203.02,0.79,-1,-1,-1
68,22,617.35,384.06,72.87,216.23,0.89,-1,-1,-1
68,2,909.17,402.46,80.61,209.88,0.90,-1,-1,-1
68,23,647.58,392.06,53.59,182.43,0.78,-1,-1,-1
68,24,669.83,390.34,41.12,140.31,0.69,-1,-1,-1
69,1,979.84,355.11,135.57,369.91,0.91,-1,-1,-1
69,7,777.93,371.35,113.08,346.36,0.94,-1,-1,-1
69,9,690.50,348.47,124.57,330.69,0.90,-1,-1,-1
69,13,44.10,221.63,350.29,884.46,0.89,-1,-1,-1
69,17,392.97,350.95,155.43,371.73,0.93,-1,-1,-1
69,18,511.07,346.65,146.82,384.77,0.95,-1,-1,-1
69,21,687.24,373.03,71.10,206.97,0.76,-1,-1,-1
69,22,617.14,383.07,73.04,219.43,0.91,-1,-1,-1
69,2,912.75,401.99,81.23,210.60,0.91,-1,-1,-1
69,23,649.11,391.60,52.73,185.58,0.77,-1,-1,-1
69,24,669.16,390.57,40.74,138.99,0.53,-1,-1,-1
70,1,982.89,355.72,152.90,373.01,0.91,-1,-1,-1
70,7,779.56,371.24,113.72,344.21,0.94,-1,-1,-1
70,9,691.04,348.29,125.85,328.21,0.91,-1,-1,-1
70,13,34.19,217.57,355.54,907.32,0.89,-1,-1,-1
70,17,386.73,349.47,159.81,377.41,0.93,-1,-1,-1
70,18,508.05,344.21,148.44,386.68,0.94,-1,-1,-1
70,21,686.73,373.00,73.74,209.26,0.78,-1,-1,-1
70,22,617.93,382.44,72.53,220.38,0.92,-1,-1,-1
70,2,916.73,401.67,83.56,211.34,0.91,-1,-1,-1
70,23,650.55,391.44,54.25,186.76,0.79,-1,-1,-1
70,24,668.34,390.83,39.97,135.54,0.25,-1,-1,-1
71,1,984.39,357.42,175.31,374.56,0.91,-1,-1,-1
71,7,782.11,370.84,112.75,339.19,0.94,-1,-1,-1
71,9,691.42,347.43,126.32,327.21,0.91,-1,-1,-1
71,13,21.97,214.32,362.25,926.61,0.88,-1,-1,-1
71,17,382.56,348.33,160.97,384.68,0.93,-1,-1,-1
71,18,504.32,342.70,151.91,391.34,0.93,-1,-1,-1
71,21,687.03,371.79,75.30,211.80,0.78,-1,-1,-1
71,22,618.20,381.88,73.48,220.32,0.92,-1,-1,-1
