37,10,293.32,408.27,53.01,159.92,0.88,-1,-1,-1
37,11,694.93,408.11,54.95,162.87,0.74,-1,-1,-1
37,12,78.31,396.61,43.76,113.78,0.85,-1,-1,-1
37,14,749.39,430.58,38.14,101.03,0.81,-1,-1,-1
37,15,725.41,420.23,32.01,100.00,0.62,-1,-1,-1
37,16,779.89,431.12,41.86,103.39,0.81,-1,-1,-1
37,17,274.12,394.21,48.80,147.34,0.88,-1,-1,-1
37,18,579.42,406.42,56.10,144.40,0.85,-1,-1,-1
37,21,652.74,414.06,41.76,140.31,0.35,-1,-1,-1
37,24,93.32,392.61,56.97,132.44,0.90,-1,-1,-1
37,25,666.63,414.61,40.77,143.74,0.40,-1,-1,-1
37,31,1256.11,444.74,26.55,74.96,0.76,-1,-1,-1
37,32,1240.46,447.44,23.00,60.15,0.82,-1,-1,-1
37,33,1163.64,440.37,27.15,73.17,0.85,-1,-1,-1
37,34,1183.82,445.62,22.18,63.72,0.76,-1,-1,-1
37,35,33.50,401.78,62.63,128.34,0.92,-1,-1,-1
37,36,463.97,402.40,37.03,115.74,0.70,-1,-1,-1
37,37,566.99,422.53,26.35,84.98,0.66,-1,-1,-1
37,13,511.18,469.55,57.94,108.78,0.21,-1,-1,-1
38,1,223.48,401.42,61.96,161.05,0.93,-1,-1,-1
38,2,444.39,415.76,55.04,154.52,0.92,-1,-1,-1
38,3,317.51,401.82,65.84,171.20,0.90,-1,-1,-1
38,4,481.67,395.75,60.62,173.49,0.91,-1,-1,-1
38,5,181.93,410.83,62.99,146.90,0.92,-1,-1,-1
38,6,142.25,401.80,55.04,145.10,0.90,-1,-1,-1
38,7,351.46,397.97,52.01,156.31,0.89,-1,-1,-1
38,8,397.76,416.43,54.78,143.50,0.87,-1,-1,-1
38,9,183.47,389.05,48.91,156.84,0.82,-1,-1,-1
38,10,296.86,408.53,52.43,159.54,0.90,-1,-1,-1
38,11,696.94,407.61,55.37,163.66,0.78,-1,-1,-1
38,12,79.15,397.34,45.58,120.57,0.83,-1,-1,-1
38,14,752.98,430.61,36.90,101.45,0.82,-1,-1,-1
38,15,727.68,419.47,32.89,100.68,0.60,-1,-1,-1
38,16,782.21,431.22,42.23,103.02,0.86,-1,-1,-1
38,17,276.97,394.62,49.28,147.44,0.87,-1,-1,-1
38,18,581.86,406.52,55.93,145.14,0.86,-1,-1,-1
38,21,656.44,415.16,37.35,132.23,0.44,-1,-1,-1
38,24,95.49,392.64,56.44,133.03,0.86,-1,-1,-1
38,25,669.40,414.52,41.16,144.45,0.68,-1,-1,-1
38,31,1260.66,443.86,25.69,74.85,0.60,-1,-1,-1
38,32,1244.74,446.92,23.28,60.77,0.83,-1,-1,-1
38,33,1166.58,439.85,27.14,73.06,0.85,-1,-1,-1
38,34,1187.67,445.49,21.90,63.79,0.77,-1,-1,-1
38,35,38.20,403.21,64.15,127.97,0.91,-1,-1,-1
38,36,465.31,402.88,37.08,114.48,0.74,-1,-1,-1
38,37,569.69,422.76,26.15,85.13,0.59,-1,-1,-1
38,13,510.06,474.33,47.02,98.76,0.32,-1,-1,-1
38,38,1098.90,449.55,19.80,57.60,0.74,-1,-1,-1
38,39,554.40,493.65,49.50,83.70,0.71,-1,-1,-1
39,1,226.75,401.54,60.71,161.03,0.93,-1,-1,-1
39,2,447.04,415.71,55.04,154.78,0.92,-1,-1,-1
39,3,319.78,402.54,65.07,170.37,0.91,-1,-1,-1
39,4,484.17,395.51,60.38,173.73,0.91,-1,-1,-1
39,5,186.50,410.40,61.38,147.27,0.91,-1,-1,-1
39,6,145.68,402.73,54.97,143.85,0.90,-1,-1,-1
39,7,352.37,397.95,54.11,156.43,0.90,-1,-1,-1
39,8,400.57,416.86,54.31,142.97,0.87,-1,-1,-1
39,9,186.83,389.51,48.37,154.89,0.81,-1,-1,-1
39,10,299.78,408.88,51.60,158.22,0.89,-1,-1,-1
39,11,698.40,408.02,56.13,163.36,0.77,-1,-1,-1
39,12,84.67,398.31,41.26,120.91,0.78,-1,-1,-1
39,14,758.04,430.33,34.61,101.01,0.84,-1,-1,-1
39,15,731.01,420.24,32.05,100.19,0.62,-1,-1,-1
39,16,784.97,430.81,41.18,103.32,0.82,-1,-1,-1
39,17,279.79,394.74,49.45,147.48,0.86,-1,-1,-1
39,18,583.49,406.40,58.23,146.16,0.85,-1,-1,-1
39,21,658.52,418.32,35.02,117.57,0.21,-1,-1,-1
39,24,97.32,394.25,56.31,131.33,0.86,-1,-1,-1
39,25,670.86,414.18,42.50,145.32,0.59,-1,-1,-1
39,31,1263.89,442.68,25.34,74.80,0.42,-1,-1,-1
39,32,1248.47,446.17,23.38,61.60,0.83,-1,-1,-1
39,33,1169.24,439.55,28.31,72.55,0.85,-1,-1,-1
39,34,1190.11,444.43,21.77,63.95,0.77,-1,-1,-1
39,35,42.29,404.28,66.18,127.55,0.92,-1,-1,-1
39,36,465.38,403.03,38.27,114.95,0.73,-1,-1,-1
39,37,572.31,422.36,26.71,85.61,0.61,-1,-1,-1
39,13,512.15,476.44,43.66,94.91,0.30,-1,-1,-1
39,38,1099.22,449.45,22.68,57.59,0.78,-1,-1,-1
39,39,556.29,493.27,45.90,82.95,0.76,-1,-1,-1
39,40,1143.90,437.40,19.80,52.20,0.71,-1,-1,-1
40,1,229.46,401.57,60.23,161.07,0.92,-1,-1,-1
40,2,449.71,415.69,54.75,154.62,0.93,-1,-1,-1
40,3,322.42,402.51,67.20,171.31,0.90,-1,-1,-1
40,4,486.80,395.12,59.71,173.86,0.91,-1,-1,-1
40,5,189.34,410.67,60.81,147.32,0.91,-1,-1,-1
40,6,148.91,403.21,53.92,143.26,0.91,-1,-1,-1
40,7,354.67,398.24,54.31,156.51,0.90,-1,-1,-1
40,8,403.28,416.43,53.24,143.71,0.87,-1,-1,-1
40,9,189.82,390.25,47.59,154.81,0.82,-1,-1,-1
40,10,302.04,409.15,51.91,158.83,0.88,-1,-1,-1
40,11,701.58,408.66,57.03,162.54,0.75,-1,-1,-1
40,12,84.74,398.35,41.28,116.05,0.52,-1,-1,-1
40,14,760.80,429.65,34.94,102.66,0.84,-1,-1,-1
40,15,733.14,419.96,32.32,100.03,0.64,-1,-1,-1
40,16,787.77,430.54,40.77,103.32,0.83,-1,-1,-1
40,17,269.75,394.44,61.65,146.98,0.87,-1,-1,-1
40,18,585.81,406.37,59.10,145.99,0.83,-1,-1,-1
40,21,660.72,416.36,37.98,126.65,0.46,-1,-1,-1
40,24,93.53,396.03,59.81,130.75,0.87,-1,-1,-1
40,25,673.14,414.22,41.83,144.93,0.61,-1,-1,-1
40,31,1268.11,443.03,21.62,65.42,0.24,-1,-1,-1
40,32,1252.25,445.78,23.42,61.49,0.85,-1,-1,-1
40,33,1172.07,439.19,28.75,72.94,0.86,-1,-1,-1
40,34,1194.03,443.94,20.53,63.87,0.79,-1,-1,-1
40,35,46.43,406.14,69.66,125.04,0.90,-1,-1,-1
40,36,466.53,403.24,38.71,115.02,0.75,-1,-1,-1
40,37,574.69,422.83,26.30,82.72,0.63,-1,-1,-1
40,38,1102.81,449.10,21.89,57.58,0.74,-1,-1,-1
40,39,558.12,493.56,43.78,82.12,0.77,-1,-1,-1
40,40,1146.44,437.50,18.37,51.29,0.66,-1,-1,-1
40,41,148.16,409.05,35.32,106.20,0.72,-1,-1,-1
40,42,-17.37,387.00,55.73,147.60,0.71,-1,-1,-1
40,23,409.45,401.88,53.46,149.96,0.78,-1,-1,-1
41,1,232.46,402.06,58.87,160.66,0.92,-1,-1,-1
41,2,451.97,415.56,54.82,154.13,0.92,-1,-1,-1
41,3,325.24,402.38,68.61,171.24,0.89,-1,-1,-1
41,4,488.90,395.15,60.68,174.38,0.91,-1,-1,-1
41,5,191.30,411.85,61.69,146.31,0.89,-1,-1,-1
41,6,152.06,404.18,53.27,142.92,0.90,-1,-1,-1
41,7,358.85,398.83,52.33,156.11,0.89,-1,-1,-1
41,8,405.26,416.29,54.05,144.02,0.85,-1,-1,-1
41,9,191.91,390.71,47.56,154.67,0.82,-1,-1,-1
41,10,304.71,409.87,52.06,158.48,0.87,-1,-1,-1
41,11,705.11,410.69,56.21,159.86,0.72,-1,-1,-1
41,12,89.74,397.81,55.42,125.61,0.84,-1,-1,-1
41,14,762.70,429.24,35.08,103.73,0.82,-1,-1,-1
41,15,734.22,419.55,33.61,100.58,0.51,-1,-1,-1
41,16,790.58,430.44,40.04,103.91,0.83,-1,-1,-1
41,17,268.70,394.54,64.95,147.23,0.82,-1,-1,-1
41,18,588.42,406.52,57.69,144.89,0.82,-1,-1,-1
41,21,663.59,415.44,38.99,129.02,0.53,-1,-1,-1
41,24,105.13,397.81,50.53,124.71,0.61,-1,-1,-1
41,25,676.94,414.40,40.40,144.35,0.62,-1,-1,-1
41,32,1256.62,445.75,23.44,61.31,0.81,-1,-1,-1
41,33,1175.51,439.18,28.92,72.04,0.84,-1,-1,-1
41,34,1197.28,443.28,21.26,63.99,0.82,-1,-1,-1
41,35,50.58,407.01,71.58,124.88,0.92,-1,-1,-1
41,36,467.25,403.63,39.47,116.27,0.63,-1,-1,-1
41,37,577.32,423.17,24.93,80.52,0.50,-1,-1,-1
41,38,1105.33,447.95,21.60,58.29,0.76,-1,-1,-1
41,39,560.26,493.32,43.85,82.57,0.80,-1,-1,-1
41,40,1149.17,437.48,19.51,51.82,0.65,-1,-1,-1
41,41,146.84,409.50,38.40,104.04,0.78,-1,-1,-1
41,42,-11.82,388.57,53.82,137.50,0.78,-1,-1,-1
41,23,423.47,403.35,45.89,144.85,0.30,-1,-1,-1
42,1,234.79,402.03,57.72,160.94,0.92,-1,-1,-1
42,2,453.38,415.62,55.27,154.10,0.92,-1,-1,-1
42,3,327.92,402.42,65.87,171.05,0.90,-1,-1,-1
42,4,491.30,395.58,59.83,174.12,0.90,-1,-1,-1
42,5,194.56,412.08,60.66,146.08,0.90,-1,-1,-1
42,6,154.63,404.30,53.61,142.95,0.90,-1,-1,-1
42,7,361.32,399.15,52.15,155.81,0.89,-1,-1,-1
42,8,407.62,415.90,55.21,144.13,0.85,-1,-1,-1
42,9,193.95,390.80,48.06,156.42,0.84,-1,-1,-1
42,10,306.73,410.23,52.99,158.51,0.87,-1,-1,-1
42,11,706.24,410.27,55.87,160.03,0.74,-1,-1,-1
42,12,89.58,397.96,51.00,123.35,0.64,-1,-1,-1
42,14,765.58,428.97,33.92,102.50,0.84,-1,-1,-1
42,15,735.91,419.73,33.49,100.17,0.58,-1,-1,-1
42,16,792.01,430.43,40.33,103.54,0.84,-1,-1,-1
42,17,279.92,395.44,56.98,146.40,0.84,-1,-1,-1
42,18,590.12,406.43,52.32,144.30,0.86,-1,-1,-1
42,21,666.56,415.09,36.41,124.01,0.21,-1,-1,-1
42,24,96.87,397.42,59.42,127.66,0.64,-1,-1,-1
42,25,678.77,414.32,39.82,143.67,0.54,-1,-1,-1
42,32,1259.71,445.55,22.25,61.23,0.77,-1,-1,-1
42,33,1177.71,439.13,28.95,72.12,0.86,-1,-1,-1
42,34,1199.41,443.14,21.51,64.02,0.81,-1,-1,-1
42,35,55.27,407.80,71.58,124.24,0.91,-1,-1,-1
42,36,469.17,404.05,38.54,114.34,0.72,-1,-1,-1
42,37,579.29,423.28,25.66,82.79,0.61,-1,-1,-1
42,38,1108.53,448.01,20.17,57.84,0.80,-1,-1,-1
42,39,561.72,493.57,43.90,82.05,0.82,-1,-1,-1
42,40,1151.13,437.06,19.86,52.17,0.75,-1,-1,-1
42,41,146.78,409.91,39.65,105.00,0.83,-1,-1,-1
42,42,-5.69,388.84,50.53,129.83,0.80,-1,-1,-1
42,23,436.20,405.79,39.02,136.28,0.37,-1,-1,-1
42,43,111.15,397.80,46.12,126.90,0.83,-1,-1,-1
42,44,1133.10,439.87,21.60,54.68,0.80,-1,-1,-1
43,1,236.75,402.29,57.01,161.07,0.91,-1,-1,-1
43,2,455.02,415.77,55.76,154.55,0.91,-1,-1,-1
43,3,329.86,403.30,64.82,171.00,0.90,-1,-1,-1
43,4,493.62,395.72,59.52,174.03,0.90,-1,-1,-1
43,5,196.31,412.28,59.77,145.86,0.91,-1,-1,-1
43,6,157.09,404.32,53.62,143.58,0.90,-1,-1,-1
43,7,363.18,398.94,52.41,156.31,0.89,-1,-1,-1
43,8,409.32,416.16,54.79,144.04,0.88,-1,-1,-1
43,9,197.04,391.11,47.90,157.10,0.82,-1,-1,-1
43,10,306.36,410.47,55.13,158.40,0.88,-1,-1,-1
43,11,710.19,410.97,53.98,157.73,0.76,-1,-1,-1
43,12,90.33,398.58,47.09,121.80,0.51,-1,-1,-1
43,14,767.81,429.27,33.49,102.47,0.80,-1,-1,-1
43,15,737.11,420.05,33.44,100.62,0.48,-1,-1,-1
43,16,793.41,430.82,41.65,102.96,0.80,-1,-1,-1
43,17,288.40,395.31,51.93,147.75,0.87,-1,-1,-1
43,18,592.50,406.51,49.65,144.25,0.83,-1,-1,-1
43,21,668.19,415.82,36.03,122.10,0.28,-1,-1,-1
43,24,106.78,398.19,50.97,126.93,0.83,-1,-1,-1
43,25,680.90,414.25,39.63,145.52,0.56,-1,-1,-1
43,32,1262.58,445.10,21.79,59.43,0.67,-1,-1,-1
43,33,1180.30,438.45,28.96,72.74,0.85,-1,-1,-1
43,34,1202.57,442.74,21.61,64.02,0.83,-1,-1,-1
43,35,61.11,405.95,70.05,126.44,0.90,-1,-1,-1
43,36,469.88,403.56,38.77,113.63,0.33,-1,-1,-1
43,37,581.16,423.43,25.92,84.07,0.46,-1,-1,-1
43,38,1110.80,443.43,21.08,62.26,0.78,-1,-1,-1
43,39,562.77,492.98,44.61,84.51,0.81,-1,-1,-1
43,40,1152.37,436.37,21.28,53.11,0.77,-1,-1,-1
43,41,145.46,410.18,41.80,103.77,0.85,-1,-1,-1
43,42,-0.62,388.87,48.55,137.31,0.67,-1,-1,-1
43,23,439.79,408.46,36.92,129.50,0.13,-1,-1,-1
43,44,1135.68,439.25,21.61,54.85,0.80,-1,-1,-1
43,19,417.16,402.32,50.39,149.33,0.65,-1,-1,-1
44,1,239.01,402.27,55.84,160.64,0.91,-1,-1,-1
44,2,455.78,415.41,56.82,154.85,0.91,-1,-1,-1
44,3,332.09,403.96,63.52,170.36,0.91,-1,-1,-1
44,4,495.21,395.81,59.40,173.97,0.91,-1,-1,-1
44,5,198.86,412.24,59.22,145.91,0.90,-1,-1,-1
44,6,159.15,404.94,53.32,143.21,0.90,-1,-1,-1
44,7,364.78,399.19,52.80,155.89,0.90,-1,-1,-1
44,8,410.70,416.00,54.90,144.58,0.87,-1,-1,-1
44,9,199.49,391.84,47.76,155.56,0.83,-1,-1,-1
44,10,309.02,410.89,53.88,157.73,0.88,-1,-1,-1
44,11,711.46,412.32,53.26,154.89,0.75,-1,-1,-1
44,12,94.40,399.44,43.18,117.60,0.28,-1,-1,-1
44,14,769.62,429.14,33.92,102.44,0.83,-1,-1,-1
44,15,738.55,420.37,33.41,100.03,0.59,-1,-1,-1
44,16,795.79,431.17,41.54,102.57,0.84,-1,-1,-1
44,17,293.03,395.88,49.46,147.64,0.84,-1,-1,-1
44,18,594.41,406.58,52.42,143.03,0.81,-1,-1,-1
44,21,670.12,418.10,34.07,110.39,0.17,-1,-1,-1
44,24,101.01,398.46,57.57,127.29,0.82,-1,-1,-1
44,25,680.30,414.55,41.95,145.02,0.51,-1,-1,-1
44,32,1266.28,444.99,20.42,60.54,0.33,-1,-1,-1
44,33,1183.33,438.26,28.95,72.36,0.85,-1,-1,-1
44,34,1205.21,442.50,21.64,63.56,0.82,-1,-1,-1
44,35,68.50,405.13,66.13,127.69,0.88,-1,-1,-1
44,36,472.12,403.72,37.65,113.35,0.58,-1,-1,-1
44,37,582.87,423.53,25.42,79.15,0.51,-1,-1,-1
44,38,1113.21,444.09,20.11,61.28,0.77,-1,-1,-1
44,39,564.24,492.18,45.50,85.96,0.80,-1,-1,-1
44,40,1154.42,436.05,20.48,53.88,0.66,-1,-1,-1
44,41,144.29,411.13,43.45,104.86,0.85,-1,-1,-1
44,42,2.77,389.74,47.49,139.01,0.74,-1,-1,-1
44,23,446.02,408.53,35.81,128.33,0.25,-1,-1,-1
44,44,1137.52,439.14,20.22,54.18,0.60,-1,-1,-1
44,19,420.97,402.38,48.89,147.75,0.58,-1,-1,-1
45,1,240.31,402.97,57.22,160.35,0.91,-1,-1,-1
45,2,458.91,416.00,55.16,154.82,0.92,-1,-1,-1
45,3,333.83,404.17,63.96,170.15,0.90,-1,-1,-1
45,4,496.60,395.67,59.96,174.41,0.91,-1,-1,-1
45,5,201.37,412.33,58.52,146.39,0.89,-1,-1,-1
45,6,161.10,405.13,53.38,142.49,0.90,-1,-1,-1
45,7,366.59,399.55,52.96,155.74,0.90,-1,-1,-1
45,8,413.48,416.96,53.16,143.76,0.88,-1,-1,-1
45,9,201.81,391.93,46.75,154.54,0.83,-1,-1,-1
45,10,307.81,411.75,56.36,156.47,0.88,-1,-1,-1
45,11,712.13,409.04,52.41,161.23,0.79,-1,-1,-1
45,14,770.52,429.52,34.09,101.99,0.80,-1,-1,-1
45,15,739.91,420.92,33.39,99.37,0.54,-1,-1,-1
45,16,796.92,430.99,42.09,103.03,0.75,-1,-1,-1
45,17,296.54,396.66,47.66,147.62,0.85,-1,-1,-1
45,18,595.03,406.44,51.01,144.22,0.82,-1,-1,-1
45,21,672.24,417.54,35.22,119.97,0.23,-1,-1,-1
45,24,102.35,399.42,56.03,126.85,0.80,-1,-1,-1
45,25,682.08,414.36,42.22,144.53,0.59,-1,-1,-1
45,32,1268.11,444.36,19.91,60.95,0.18,-1,-1,-1
45,33,1184.41,437.74,30.12,72.66,0.86,-1,-1,-1
45,34,1207.92,442.28,21.65,63.83,0.83,-1,-1,-1
45,35,76.64,402.54,60.67,130.12,0.85,-1,-1,-1
45,36,473.80,403.75,36.60,113.88,0.65,-1,-1,-1
45,37,584.30,423.69,25.23,78.01,0.43,-1,-1,-1
45,38,1115.22,444.28,19.77,60.37,0.73,-1,-1,-1
45,39,563.13,490.96,48.29,87.09,0.79,-1,-1,-1
45,40,1155.74,435.63,21.39,55.39,0.74,-1,-1,-1
45,41,143.10,412.04,45.86,105.23,0.86,-1,-1,-1
45,42,6.72,390.47,45.55,133.23,0.71,-1,-1,-1
45,23,449.65,408.04,34.71,124.50,0.16,-1,-1,-1
45,44,1139.38,438.61,18.31,54.85,0.69,-1,-1,-1
45,19,423.56,402.52,48.54,147.94,0.54,-1,-1,-1
46,1,241.04,403.11,58.66,160.40,0.89,-1,-1,-1
46,2,461.11,416.22,55.00,155.42,0.92,-1,-1,-1
46,3,335.90,404.26,62.97,170.08,0.90,-1,-1,-1
46,4,498.26,395.90,59.61,174.58,0.91,-1,-1,-1
46,5,202.96,413.43,58.45,145.85,0.90,-1,-1,-1
46,6,162.92,405.68,53.29,141.79,0.91,-1,-1,-1
46,7,367.80,399.98,53.65,155.70,0.90,-1,-1,-1
46,8,415.82,418.07,51.47,142.71,0.88,-1,-1,-1
46,9,204.08,392.28,46.56,154.18,0.82,-1,-1,-1
46,10,307.78,411.78,58.76,156.62,0.88,-1,-1,-1
46,11,713.55,407.94,52.15,163.13,0.78,-1,-1,-1
46,14,772.03,430.21,34.17,100.63,0.81,-1,-1,-1
46,15,740.72,420.19,34.58,100.32,0.60,-1,-1,-1
46,16,798.52,430.72,41.72,102.76,0.81,-1,-1,-1
46,17,299.25,397.11,46.73,147.47,0.86,-1,-1,-1
46,18,596.11,406.21,51.12,147.20,0.83,-1,-1,-1
46,21,674.19,418.20,33.86,111.95,0.32,-1,-1,-1
46,24,101.76,402.65,56.26,127.46,0.82,-1,-1,-1
46,25,685.11,414.26,41.17,144.34,0.74,-1,-1,-1
46,33,1186.03,436.99,30.57,72.91,0.86,-1,-1,-1
46,34,1210.13,442.08,21.66,63.34,0.81,-1,-1,-1
46,35,86.98,400.13,53.19,129.26,0.70,-1,-1,-1
46,36,474.42,403.75,36.83,114.69,0.53,-1,-1,-1
46,37,586.00,423.26,25.18,75.34,0.51,-1,-1,-1
46,38,1115.91,441.37,20.94,62.32,0.74,-1,-1,-1
46,39,563.63,490.21,49.32,88.08,0.81,-1,-1,-1
46,40,1157.48,434.62,21.71,55.75,0.75,-1,-1,-1
46,41,145.53,412.23,44.30,105.19,0.85,-1,-1,-1
46,42,11.56,391.41,43.54,128.87,0.64,-1,-1,-1
46,23,455.29,406.77,32.68,117.51,0.14,-1,-1,-1
46,44,1142.69,438.72,22.15,54.08,0.68,-1,-1,-1
46,19,427.00,403.18,47.68,145.02,0.55,-1,-1,-1
47,1,244.22,403.93,56.54,160.23,0.91,-1,-1,-1
47,2,463.02,416.76,54.33,154.86,0.92,-1,-1,-1
47,3,337.04,403.71,65.30,171.82,0.90,-1,-1,-1
47,4,500.57,395.87,58.28,174.15,0.91,-1,-1,-1
47,5,206.26,414.46,56.86,145.01,0.88,-1,-1,-1
47,6,165.48,406.65,52.51,141.35,0.91,-1,-1,-1
47,7,369.37,400.16,53.61,155.66,0.88,-1,-1,-1
47,8,417.35,418.05,50.99,143.03,0.89,-1,-1,-1
47,9,205.01,392.56,46.80,155.07,0.83,-1,-1,-1
47,10,307.29,411.65,60.84,157.09,0.88,-1,-1,-1
47,11,714.53,407.69,53.87,164.27,0.78,-1,-1,-1
47,14,775.11,430.35,33.01,100.24,0.77,-1,-1,-1
47,15,741.78,420.52,35.02,99.46,0.55,-1,-1,-1
47,16,800.15,430.18,42.75,103.68,0.82,-1,-1,-1
47,17,301.83,397.59,44.88,146.48,0.84,-1,-1,-1
47,18,598.20,406.45,49.96,142.39,0.83,-1,-1,-1
47,21,674.45,416.77,34.57,119.37,0.37,-1,-1,-1
47,24,106.08,404.92,52.18,126.92,0.85,-1,-1,-1
47,25,687.62,413.79,40.76,145.29,0.73,-1,-1,-1
47,33,1188.13,436.43,30.72,72.98,0.84,-1,-1,-1
47,34,1211.87,441.57,22.85,63.29,0.78,-1,-1,-1
47,35,95.21,399.23,46.23,127.10,0.79,-1,-1,-1
47,36,475.49,403.62,37.51,117.51,0.38,-1,-1,-1
47,37,587.41,422.81,26.37,85.68,0.44,-1,-1,-1
47,38,1117.77,443.35,21.35,60.00,0.73,-1,-1,-1
47,39,567.92,489.35,46.69,88.40,0.79,-1,-1,-1
47,40,1159.10,434.12,21.80,54.78,0.76,-1,-1,-1
47,41,146.10,412.13,44.95,104.68,0.86,-1,-1,-1
47,42,16.40,392.69,41.08,122.60,0.38,-1,-1,-1
47,23,457.48,406.58,34.44,126.88,0.26,-1,-1,-1
47,44,1144.18,438.45,25.59,54.14,0.72,-1,-1,-1
47,19,428.30,405.09,47.21,145.51,0.49,-1,-1,-1
48,1,246.80,404.00,54.48,160.33,0.91,-1,-1,-1
48,2,464.80,416.47,54.06,154.82,0.93,-1,-1,-1
48,3,338.97,404.17,64.96,171.45,0.89,-1,-1,-1
48,4,501.91,395.81,58.36,174.01,0.92,-1,-1,-1
48,5,208.83,414.15,56.57,145.62,0.88,-1,-1,-1
48,6,167.55,406.60,51.91,141.81,0.90,-1,-1,-1
48,7,371.01,400.01,53.57,155.21,0.89,-1,-1,-1
48,8,418.53,417.53,50.95,143.63,0.90,-1,-1,-1
48,9,206.17,393.02,46.35,155.57,0.82,-1,-1,-1
48,10,306.84,411.96,63.05,157.45,0.89,-1,-1,-1
48,11,718.05,409.08,54.48,161.75,0.74,-1,-1,-1
48,14,776.15,430.09,33.16,101.01,0.81,-1,-1,-1
48,15,743.55,420.95,34.58,99.14,0.45,-1,-1,-1
48,16,802.13,430.59,43.12,102.56,0.84,-1,-1,-1
48,17,304.60,397.99,43.27,146.43,0.82,-1,-1,-1
48,18,600.07,406.82,53.14,142.95,0.79,-1,-1,-1
48,21,675.04,418.32,35.41,114.02,0.31,-1,-1,-1
48,24,108.57,407.57,49.80,125.12,0.85,-1,-1,-1
48,25,688.44,413.89,40.58,145.06,0.72,-1,-1,-1
48,33,1189.99,435.72,29.58,72.41,0.83,-1,-1,-1
48,34,1213.59,441.33,23.28,62.52,0.74,-1,-1,-1
48,35,97.12,399.37,45.02,125.12,0.80,-1,-1,-1
48,36,477.88,403.38,36.56,121.96,0.15,-1,-1,-1
48,37,589.30,422.35,25.62,83.53,0.32,-1,-1,-1
48,38,1118.95,439.98,22.71,62.73,0.55,-1,-1,-1
48,39,571.91,487.83,43.78,89.70,0.80,-1,-1,-1
48,40,1162.01,433.28,21.80,54.23,0.72,-1,-1,-1
48,41,147.82,412.29,43.94,103.88,0.86,-1,-1,-1
48,42,17.63,393.77,41.03,117.18,0.41,-1,-1,-1
48,23,460.09,406.62,34.56,125.79,0.21,-1,-1,-1
48,44,1146.38,437.96,26.93,54.64,0.80,-1,-1,-1
48,19,430.59,404.40,46.56,145.86,0.45,-1,-1,-1
48,45,272.70,403.20,49.05,137.70,0.77,-1,-1,-1
49,1,248.99,404.48,53.13,160.22,0.89,-1,-1,-1
49,2,466.24,416.53,53.97,154.65,0.93,-1,-1,-1
49,3,340.77,404.81,64.83,170.56,0.89,-1,-1,-1
49,4,503.18,395.81,58.39,173.96,0.92,-1,-1,-1
49,5,209.95,413.89,57.08,146.30,0.88,-1,-1,-1
49,6,169.76,406.90,51.84,141.99,0.89,-1,-1,-1
49,7,372.71,401.02,52.96,154.30,0.88,-1,-1,-1
49,8,419.90,417.94,51.10,143.26,0.88,-1,-1,-1
49,9,206.85,393.20,46.42,156.36,0.85,-1,-1,-1
49,10,305.84,411.94,65.63,158.03,0.89,-1,-1,-1
49,11,719.57,412.47,51.76,154.94,0.65,-1,-1,-1
49,14,777.61,429.57,33.22,101.45,0.83,-1,-1,-1
49,15,744.41,419.64,34.40,100.21,0.47,-1,-1,-1
49,16,803.94,429.57,42.67,103.91,0.84,-1,-1,-1
49,17,305.75,398.29,44.55,146.57,0.83,-1,-1,-1
49,18,602.42,406.53,55.46,141.81,0.79,-1,-1,-1
49,21,674.85,417.59,36.34,123.00,0.12,-1,-1,-1
49,24,119.78,408.87,40.08,117.24,0.60,-1,-1,-1
49,25,688.03,413.50,41.71,146.62,0.64,-1,-1,-1
49,33,1191.72,435.03,29.12,70.84,0.81,-1,-1,-1
49,34,1215.85,440.22,21.10,61.17,0.77,-1,-1,-1
49,35,109.18,405.34,44.43,125.44,0.80,-1,-1,-1
49,36,477.81,403.01,36.79,120.15,0.21,-1,-1,-1
49,37,589.60,422.91,26.53,79.17,0.32,-1,-1,-1
49,38,1119.87,438.50,23.21,64.29,0.71,-1,-1,-1
49,39,574.50,486.11,44.56,91.35,0.80,-1,-1,-1
49,40,1162.39,432.69,24.18,54.93,0.75,-1,-1,-1
49,41,150.32,412.21,39.86,102.50,0.86,-1,-1,-1
49,23,459.29,407.08,34.65,128.58,0.13,-1,-1,-1
49,44,1147.70,437.65,28.58,54.66,0.78,-1,-1,-1
49,19,433.25,404.75,45.88,145.09,0.32,-1,-1,-1
49,45,275.51,403.80,45.83,135.70,0.71,-1,-1,-1
49,12,100.69,399.86,41.77,124.43,0.78,-1,-1,-1
50,1,250.63,404.62,53.55,160.78,0.89,-1,-1,-1
50,2,467.60,416.82,53.93,154.29,0.92,-1,-1,-1
50,3,342.86,405.31,64.18,170.22,0.89,-1,-1,-1
50,4,504.18,395.94,59.00,174.38,0.91,-1,-1,-1
50,5,211.47,414.34,57.28,145.96,0.87,-1,-1,-1
50,6,171.54,407.10,51.38,141.92,0.90,-1,-1,-1
50,7,375.06,401.21,52.12,154.10,0.89,-1,-1,-1
50,8,422.42,417.48,50.56,143.71,0.88,-1,-1,-1
50,9,207.92,393.22,46.89,157.26,0.85,-1,-1,-1
50,10,306.42,412.20,66.88,158.25,0.89,-1,-1,-1
50,11,720.94,414.05,53.14,154.79,0.73,-1,-1,-1
50,14,779.56,429.23,33.24,100.58,0.82,-1,-1,-1
